Feature,Instance,LocX,LocY,Checkin
A,855,65815.33,88155.85,109
A,856,73980.9,133718.08,59
A,857,73679.45,187359.52,2855
A,858,72816.73,187056.13,793
A,859,72641.6,187311.19,898
A,860,73431.7,134790.85,843
A,861,74719.89,91581.55,824
A,862,72829.12,187126.86,237
A,863,72851.75,187337.92,459
A,864,78337.66,121266.47,2213
A,865,86183.58,107674.48,1023
A,866,72542.9,186331.75,192
A,867,72538.77,186441.34,229
A,868,65439.59,87755.23,805
A,869,83561.73,98081.56,1267
A,870,78111.83,100946.71,2161
A,871,78837.33,96600.48,1617
A,872,77718.49,97965.06,1206
A,873,65542.04,90202.05,1126
A,874,72541.65,186252,84
A,875,78674.51,141312.14,364
A,876,73898.65,134708.55,22
A,877,73812.8,134724.47,2550
A,878,77016.7,140356.64,3403
A,879,77712.39,98012.51,607
A,880,79087.91,112711.35,384
A,881,59488.52,138261.1,351
A,882,79732.84,101684.91,81
A,883,82589.84,94135.62,268
A,884,84364.17,103849.17,223
A,885,73973,134469.53,33
A,886,73901.88,134714.89,741
A,887,84037.37,103716.85,290
A,888,79515.12,110098.14,922
A,889,76338.75,109812.46,728
A,890,85957.92,85094.12,167
A,891,73574.75,185536.41,146
A,892,73512.52,184692.74,823
A,893,79861,94408.72,1778
A,894,74182.04,92660.45,1953
A,895,82927.9,97669.47,372
A,896,81106.48,98728.88,297
A,897,82171.74,108159.08,2039
A,898,88003.74,106048.28,1898
A,899,86658.29,118001.6,246
A,900,86286.09,84600.95,1634
A,901,78512.5,96652.5,2495
A,902,72040.15,91626.66,1675
A,903,72090.26,185718.73,17
A,904,83013.13,93045.48,133
A,905,84299.76,91903.87,882
A,906,86469.86,104529.34,5339
A,907,84985.18,108420.03,1807
A,908,84871.53,108562.93,1705
A,909,86021.96,84210.69,38
A,910,56405.96,132634.84,930
A,911,77471.37,98036.34,222
A,912,77713.65,98073.54,303
A,913,86421.16,105000.24,1503
A,914,86051.56,84711.32,2012
A,915,84747.92,103671.86,468
A,916,75236.25,130348.18,580
A,917,81041.87,98418.36,295
A,918,82694.54,109317.28,126
A,919,82999.31,93084.46,419
A,920,75560.73,136113.78,852
A,921,86371.57,84305.02,351
A,922,74295.9,133725.32,214
A,923,74296.44,133715.07,3511
A,924,72538.59,186502.37,659
A,925,72538.77,186982.52,2032
A,926,72305.72,187337.69,1581
A,927,85089.41,93891.38,33
A,928,86911.83,130858.17,720
A,929,86716.14,132537.38,452
A,930,81841.46,82419.1,3037
A,931,75269.11,103467.15,434
A,932,73910.05,134925.51,1554
A,933,76901.08,95477.26,670
A,934,85003.12,93890.6,164
A,935,87612.31,121666.87,403
A,936,78894.59,96773.9,1415
A,937,85117.84,107020.71,782
A,938,87622.99,120335.93,818
A,939,73949.92,135059.71,894
A,940,81233.99,128029.66,521
A,941,78848.28,96865.45,2715
A,942,78896.02,96661.74,1297
A,943,86401.97,104096.64,696
A,944,86720.09,132623.25,292
A,945,86621.97,83500,1887
A,946,76485.44,140024.3,454
A,947,79227.12,110893.69,1141
A,948,78963.7,96946.86,1186
A,949,65505.28,87268.4,1005
A,950,73908.7,134919.16,797
A,951,87625.59,120371.34,672
A,952,87619.85,120295.94,614
A,953,86337.22,84421.97,656
A,954,88302.89,105779.31,636
A,955,88211.42,105488.95,367
A,956,76022.02,139742.74,936
A,957,86551.75,104050.31,966
A,958,78970.34,96832.59,1837
A,959,86672.01,109537.69,34
A,960,73583.91,187136.21,494
A,961,72637.74,187310.29,1804
A,962,73275.89,134889.98,30
A,963,88208.46,105489.62,877
A,964,76755.2,140305.52,61
A,965,85274.45,108661.61,379
A,966,86469.59,110864.4,656
A,967,88968.49,74454.82,58
A,968,87684.68,85315.54,472
A,969,78924.74,96884.49,340
A,970,72179.62,187465,796
A,971,86677.04,109051.42,335
A,972,86675.42,109054.77,307
A,973,85214.72,107572.24,157
A,974,86799.99,110260.52,1665
A,975,78907.15,99446.25,63
A,976,85388.37,97349.04,314
A,977,90486.04,103711.5,352
A,978,78341.16,103091.14,2814
A,979,86190.49,99724.69,2884
A,980,87115.41,99388,286
A,981,91044.64,72232.87,573
A,982,83348.31,91786.26,828
A,983,81347.41,127856.81,21
A,984,91554.99,85318.88,661
A,985,91000.09,84981.19,1194
A,986,87104.46,94050.75,386
A,987,81676.63,96943.19,2062
A,988,79207.46,111542.68,371
A,989,78986.14,96882.82,52
A,990,78947,96781.02,813
A,991,78936.14,96901.53,779
A,992,79897.52,133385.4,1991
A,993,78854.47,96934.06,263
A,994,88700.84,96426.74,1460
A,995,86736.05,109861.35,271
A,996,85785.98,97474.34,1186
A,997,85856.03,95523.26,1730
A,998,79947.06,100848.81,1361
A,999,75275.85,134778.49,3361
A,1000,87664.15,103302.09,13
A,1001,87277.1,99164.36,620
A,1002,89111.59,95775.19,836
A,1003,84984.82,101523.08,465
A,1004,80509.38,99166.36,12
A,1005,87122.4,94223.61,83
A,1006,86701.79,112146.12,361
A,1007,86642.69,112022.49,94
A,1008,88258.68,106951.88,1768
A,1009,86062.32,108065.19,653
A,1010,91085.88,73623.29,1547
A,1011,85432.5,108679.43,1078
A,1012,83425.73,94815.35,745
A,1013,83393.79,95219.98,222
A,1014,84747.92,118125.67,1731
A,1015,86099.81,95715.16,4951
A,1016,88856.95,96472.4,164
A,1017,80363.01,99464.18,138
A,1018,82003.86,141854.09,816
A,1019,82818.35,100277.12,1001
A,1020,85679.88,108250.74,167
A,1021,86213.9,85399.52,1549
A,1022,86374.26,108207.75,1220
A,1023,86871.38,134931.63,228
A,1024,82840.51,110950.61,63
A,1025,90211.25,73285.04,645
A,1026,90282.8,73312.66,65
A,1027,90255.9,73471.82,264
A,1028,82820.42,100496.86,40
A,1029,82824.55,100605.45,796
A,1030,91593.8,74782.49,32
A,1031,88792.3,96457.26,347
A,1032,85680.59,108092.26,940
A,1033,87202.48,104832.06,351
A,1034,82938.49,132146.23,490
A,1035,82441.71,137252.6,1922
A,1036,87235.94,113075.99,127
A,1037,86830.22,96870.24,776
A,1038,88261.1,104060.11,276
A,1039,78876.28,96889.84,1434
A,1040,85151.75,107030.17,1082
A,1041,88908.68,94231.3,609
A,1042,85187.09,102972.19,1159
A,1043,85256.87,102748.44,682
A,1044,85120.44,102837.98,945
A,1045,86706.45,96646.71,433
A,1046,88875.96,106496.02,345
A,1047,86135.96,109661.32,2279
A,1048,86135.6,109619.11,62
A,1049,56608.52,133260.99,1836
A,1050,81852.31,99307.59,341
A,1051,87181.68,98785.68,977
A,1052,87056.57,109830.17,624
A,1053,81194.15,128458.91,470
A,1054,84691.41,114370.52,2668
A,1055,86876.76,109601.84,338
A,1056,85411.33,94446.03,1536
A,1057,86820.71,109431.55,98
A,1058,85295.09,107701.66,1332
A,1059,88226.76,106910.11,258
A,1060,85863.48,95422.57,298
A,1061,88149.46,93353.54,535
A,1062,84240.2,102769.6,120
A,1063,85718.26,98325.48,1129
A,1064,89753.02,73624.41,272
A,1065,87344.54,110251.61,1695
A,1066,85865.09,95357.42,1700
A,1067,87251.99,99397.8,516
A,1068,79408.14,110520.7,3896
A,1069,77045.52,103938.27,716
A,1070,89950.36,73167.76,1032
A,1071,83182.78,93069.09,2159
A,1072,86747.62,107819.38,267
A,1073,86584.66,107878.64,785
A,1074,88260.03,107168.28,1022
A,1075,91482.2,74735.05,60
A,1076,86177.75,114852.78,666
A,1077,86456.77,95449.41,1219
A,1078,87106.26,100383.15,382
A,1079,86987.7,96461.6,2349
A,1080,88017.46,103392.64,1036
A,1081,85634.85,98447.43,435
A,1082,85991.73,114423.76,100
A,1083,86603.85,113298.41,278
A,1084,89431.24,93353.65,49
A,1085,90303.42,89219.6,432
A,1086,88916.3,107429.79,62
A,1087,86319.1,99743.29,907
A,1088,84942.12,114398.25,795
A,1089,88537.46,104406.49,1180
A,1090,91307.12,84436.11,2539
A,1091,86560.98,115858.83,495
A,1092,88360.9,106927.26,593
A,1093,86275.6,100017.72,225
A,1094,86202.24,99921.72,304
A,1095,89007.67,107548.96,1785
A,1096,89067.48,107700.77,339
A,1097,89020.05,107912.94,49
A,1098,90847.33,84175.72,28
A,1099,88970.19,107333.9,926
A,1100,86025.64,84187.3,1163
A,1101,91335,75712.59,3227
A,1102,87319.25,109459.62,1195
A,1103,86277.84,100021.84,2804
A,1104,85343.79,97280.77,19
A,1105,86609.77,114211.47,142
A,1106,88963.74,107292.24,102
A,1107,85818.36,114084.62,2323
A,1108,91370.95,84500.16,1298
A,1109,86823.58,114071.03,128
A,1110,86838.47,113676.87,1068
A,1111,88006.16,107510.32,979
A,1112,85129.5,92066.93,231
A,1113,85566.77,108691.24,670
A,1114,87091.28,99346.9,146
A,1115,86818.92,115530.05,435
A,1116,90575.96,103709.83,640
A,1117,90580.71,103710.17,729
A,1118,85001.32,103117.43,133
A,1119,87529.63,115664.15,201
A,1120,92547.36,75055.14,422
A,1121,85181.17,114384.89,124
A,1122,81995.25,98186.48,372
A,1123,87030.75,116725.78,476
A,1124,90805.28,72941.45,1480
A,1125,86990.57,116419.06,1178
A,1126,82784.89,91726.9,1769
A,1127,90344.93,104557.07,1081
A,1128,88830.14,96452.91,254
A,1129,82478.41,98318.79,2074
A,1130,85115.78,101537,405
A,1131,87211.18,96938.84,1907
A,1132,89947.49,104559.52,2161
A,1133,85904.82,90524.59,727
A,1134,90796.5,72950.58,128
A,1135,90727.56,73044.25,2048
A,1136,90668.48,105266.42,530
A,1137,86213.18,100084.1,800
A,1138,83564.6,108816.53,886
A,1139,79408.59,111575.2,361
A,1140,85632.88,108244.73,87
A,1141,87340.77,117645.3,1058
A,1142,85936.31,113246.51,688
A,1143,87601.28,107659,784
A,1144,89866.62,103229.47,514
A,1145,73222.19,187427.02,1054
A,1146,91559.83,84466.41,201
A,1147,91769.14,89229.4,670
A,1148,89599.17,106560.28,806
A,1149,91593.71,86165.56,1182
A,1150,89523.86,103618.73,244
A,1151,87029.49,109601.51,1379
A,1152,89606.25,103634.66,1159
A,1153,87128.95,99507.84,173
A,1154,86841.79,100599.22,553
A,1155,86974.96,96304.56,139
A,1156,89759.66,92677.16,19
A,1157,86803.04,115767.51,415
A,1158,86846.27,115815.18,741
A,1159,84498.91,101392.55,1352
A,1160,86035.32,86488.88,414
A,1161,82119.34,99541.14,1592
A,1162,89468.09,92391.92,3716
A,1163,88728.81,95430.48,3360
A,1164,82840.51,99249.12,70
A,1165,82350.46,128553.13,2623
A,1166,85670.91,114303.8,2565
A,1167,78898.09,96835.04,1247
A,1168,87253.24,104467.86,1410
A,1169,88501.06,104196.66,1735
A,1170,85558.16,101595.25,2178
A,1171,86541.7,113200.29,2476
A,1172,85591.17,101596.25,315
A,1173,87131.28,98368.91,1957
A,1174,89786.29,93286.49,288
A,1175,87293.96,96028.68,799
A,1176,90805.91,76308.34,184
A,1177,86273.54,99557.07,650
A,1178,89452.04,89849.99,574
A,1179,90651,103629.42,758
A,1180,86084.65,115195.03,1772
A,1181,86271.57,99506.84,846
A,1182,90217.35,104056.88,1629
A,1183,86272.64,99547.6,2953
A,1184,85918.73,115011.49,181
A,1185,90616.12,103411.12,70
A,1186,90621.32,73263.66,356
A,1187,81931.99,83570.05,435
A,1188,86304.93,99255.46,910
A,1189,84963.29,119830.06,948
A,1190,85315.54,113749.26,1803
A,1191,85493.13,103160.31,703
A,1192,91176.87,72947.68,1218
A,1193,86050.66,84571.88,2124
A,1194,84691.32,114234.64,853
A,1195,86171.56,114862.91,268
A,1196,78751.43,103280.48,1303
A,1197,85682.21,106888.62,3817
A,1198,84800.67,104683.59,589
A,1199,84364.62,113705.49,1345
A,1200,86965.73,96431.75,4791
A,1201,84956.92,119828.27,310
A,1202,86207.8,99121.81,2141
A,1203,87560.57,103204.52,3912
A,1204,87052.99,111055.97,3019
A,1205,87027.25,103347.53,462
A,1206,84607.27,93977.36,457
A,1207,84601.98,94030.15,316
A,1208,86822.32,117111.59,1392
A,1209,87000.08,96383.52,332
A,1210,89061.38,105009.26,52
A,1211,85781.86,107878.97,1037
A,1212,81680.66,99111.12,322
A,1213,86243.22,100042.45,6042
A,1214,81890.45,109359.71,744
A,1215,82348.04,96615.41,152
A,1216,85235.8,104029.26,73
A,1217,88916.66,105919.64,2953
A,1218,86903.76,90775.52,358
A,1219,90598.73,22302.81,41
A,1220,87339.87,103726.99,241
A,1221,88025.35,92550.08,688
A,1222,88024.91,92504.52,888
A,1223,83883.79,93835.13,2528
A,1224,87173.34,96544.91,569
A,1225,86913.53,116852.86,1900
A,1226,92110.12,86945.41,1560
A,1227,83925.51,93986.38,3391
A,1228,86916.85,107693.42,243
A,1229,88902.77,106400.23,540
A,1230,83393.61,95600.44,452
A,1231,86232.64,98509.13,1544
A,1232,92235.62,87767.37,1229
A,1233,88011.55,92528.13,345
A,1234,83634.4,96698.94,274
A,1235,84381.31,114250.9,183
A,1236,88543.83,95010.37,177
A,1237,87286.87,108671.97,1629
A,1238,87204.64,104827.83,1040
A,1239,87338.71,103917.33,58
A,1240,86154.52,107279.21,500
A,1241,88622.2,104094.64,1805
A,1242,90469.18,73374.14,1392
A,1243,83087.95,120730.86,792
A,1244,93712.44,86206.21,477
A,1245,78880.59,121052.74,85
A,1246,87418.97,104835.96,1058
A,1247,83290.98,101520.96,1213
A,1248,87351.89,104489.02,86
A,1249,87171.01,109098.09,791
A,1250,84595.43,114459.51,510
A,1251,88785.03,95366.55,686
A,1252,84047.51,101339.53,3376
A,1253,79922.02,100844.58,2611
A,1254,79362.73,111498.35,410
A,1255,93376.53,74722.02,4046
A,1256,93476.37,75084.54,601
A,1257,93383.07,74720.12,956
A,1258,82737.16,103674.31,1384
A,1259,86593.09,111959.9,690
A,1260,91201.79,73854.62,4019
A,1261,84159.37,118246.96,1658
A,1262,73275.71,186518.63,245
A,1263,80319.76,133137.37,2193
A,1264,87128.68,107700.55,357
A,1265,82681.26,103141.93,489
A,1266,86519.37,108829.23,816
A,1267,88847.8,95381.03,824
A,1268,86160.08,112627.93,1651
A,1269,78591.31,111364.59,169
A,1270,78611.33,111329.4,358
A,1271,89939.51,73121.88,265
A,1272,86033.71,100498.09,3827
A,1273,86520.45,108827.23,2101
A,1274,83343.28,119219.16,913
A,1275,82232.3,96617.86,1134
A,1276,87037.2,107560.21,615
A,1277,88884.03,103533.19,1127
A,1278,84572.2,101377.29,1457
A,1279,73268.71,186958.35,852
A,1280,90926.31,73448.43,1293
A,1281,85754.41,118471.05,868
A,1282,84988.32,102759.35,263
A,1283,87286.78,98643.23,76
A,1284,89787.18,93509.69,68
A,1285,87706.2,98477.61,2802
A,1286,82446.02,94759.44,508
A,1287,83016.45,97077.73,146
A,1288,87057.2,110454.76,3004
A,1289,89678.7,93586.21,2784
A,1290,82822.03,100633.07,188
A,1291,85100.26,102518.67,1182
A,1292,86464.75,115991.15,1323
A,1293,91730.95,74968.04,2016
A,1294,86279.1,99393.24,2291
A,1295,88969.57,98100.61,1897
A,1296,78917.83,96929.93,2470
A,1297,85274.99,103091.92,1665
A,1298,85618.88,115024.63,430
A,1299,87290.82,98790.14,1958
A,1300,89942.02,86091.5,269
A,1301,85761.41,101754.18,174
A,1302,87743.33,96234.84,90
A,1303,90655.21,103720.86,1470
A,1304,90391.82,103662.83,244
A,1305,81980.71,141636.69,1830
A,1306,87332.43,103751.71,1411
A,1307,91483.72,73422.7,4008
A,1308,83471.21,96676,304
A,1309,86986.44,96344.43,1032
A,1310,88118.79,97676.71,801
A,1311,85752.26,103829.34,781
A,1312,73288.82,187364.42,1379
A,1313,88745.58,105110.94,597
A,1314,86253.36,114429.88,420
A,1315,87529.63,115664.71,44
A,1316,87383.73,117038.75,4039
A,1317,85139.1,92032.51,554
A,1318,92545.66,83898.5,3677
A,1319,92439.45,84325.52,609
A,1320,86830.75,111899.98,606
A,1321,93693.71,74706.2,678
A,1322,91077.18,92833.97,1761
A,1323,79320.63,100663.26,3601
A,1324,92426.18,92401.5,1558
A,1325,85823.03,107794.55,992
A,1326,85823.56,107794.77,453
A,1327,85787.69,108264.22,413
A,1328,88380.72,105309.97,1452
A,1329,91917.4,91367.37,1393
A,1330,82363.83,99508.96,1616
A,1331,85412.5,114453.16,1139
A,1332,86080.8,107582.6,629
A,1333,86023.49,107832.97,193
A,1334,86069.05,107928.76,3865
A,1335,86314.17,98090.14,452
A,1336,88635.83,97843.89,99
A,1337,85701.58,115281.46,1120
A,1338,86249.68,98274.58,1172
A,1339,81951.73,99280.86,41
A,1340,87953.35,107675.6,453
A,1341,90101.07,107622.47,319
A,1342,82799.78,99049.86,2297
A,1343,88278.86,90209.18,5928
A,1344,85320.29,101088.6,2041
A,1345,82740.75,99733.38,1227
A,1346,87967.78,88348.19,940
A,1347,86453.81,107661.12,1800
A,1348,82362.4,100169.75,327
A,1349,89846.09,107741.09,3799
A,1350,85044.92,101533.77,2380
A,1351,93431.02,74975.4,841
A,1352,91545.13,88488.08,460
A,1353,91855.01,89587.47,159
A,1354,88023.29,105267.09,1375
A,1355,79382.74,110890.69,2663
A,1356,81948.68,99001.42,1333
A,1357,89968.2,105150.93,1071
A,1358,85458.33,102448.39,2137
A,1359,91841.57,89532.57,4596
A,1360,89858.91,105563.02,865
A,1361,92280.7,89246.44,660
A,1362,92198.86,89072.92,2121
A,1363,89257.47,107361.85,45
A,1364,89763.07,105332.92,1509
A,1365,87334.67,96372.72,1736
A,1366,87174.15,115016.5,273
A,1367,91613.07,74024.13,121
A,1368,90471.96,84503.27,743
A,1369,90284.41,84367.4,1432
A,1370,82002.16,99995.33,239
A,1371,91940.17,91708.85,263
A,1372,85800.42,107167.28,93
A,1373,87495.2,95853.15,232
A,1374,80935.54,98964.77,618
A,1375,82240.01,108970.34,22
A,1376,91557.23,74065.45,152
A,1377,87282.66,96213.56,531
A,1378,90631.63,84801.09,3112
A,1379,90438.52,73377.93,1873
A,1380,92287.16,107055.79,284
A,1381,92228.27,107179.64,195
A,1382,88903.84,135641.88,83
A,1383,90920.57,123383.95,599
A,1384,89321.94,94424.64,292
A,1385,92394.54,107722.15,269
A,1386,88020.06,102977.76,306
A,1387,92466.52,123579.53,569
A,1388,92469.56,123480.4,976
A,1389,91559.83,86586.78,1584
A,1390,91559.74,86844.06,120
A,1391,92315.12,103827.67,632
A,1392,92524.06,103750.71,114
A,1393,88789.25,100937.13,218
A,1394,92448.41,102428.01,68
A,1395,92414.71,102373.21,18
A,1396,92417.22,102344.92,75
A,1397,86083.4,107579.37,525
A,1398,92434.43,103837.14,1056
A,1399,89332.97,94444.91,313
A,1400,88773.2,100873.53,290
A,1401,92009.73,127726.16,198
A,1402,88498.37,104200.33,415
A,1403,91052.53,99016.67,742
A,1404,91005.47,127979.66,2214
A,1405,92446.62,102381.45,4058
A,1406,92447.15,102412.42,19
A,1407,92784.08,127267.07,806
A,1408,86741.43,102924.75,505
A,1409,92326.51,103826.11,3780
A,1410,92237.5,103781.23,1784
A,1411,92219.03,103781.23,884
A,1412,92190.44,103709.39,147
A,1413,92470.64,103799.38,1160
A,1414,88419.55,98102.95,1142
A,1415,91635.48,102467.88,910
A,1416,92191.25,103674.08,167
A,1417,88240.84,97986.11,284
A,1418,92237.05,87876.85,1156
A,1419,91724.95,84078.82,2033
A,1420,88245.95,109504.28,720
A,1421,88911.1,99113.57,60
A,1422,90928.55,127857.7,101
A,1423,90967.28,110862.06,200
A,1424,91599,86387.98,187
A,1425,93288.61,144259.7,1042
A,1426,89164.58,100708.03,2209
A,1427,90635.04,96134.6,1375
A,1428,88548.94,99823.26,1028
A,1429,82808.93,99294,2530
A,1430,81456.52,98799.05,1608
A,1431,82121.58,97241.68,2840
A,1432,87231.36,101981.84,205
A,1433,87548.55,97358.18,1134
A,1434,89971.79,105064.61,167
A,1435,88239.4,97988.79,2305
A,1436,90721.82,95802.7,1316
A,1437,91410.3,98702.82,1911
A,1438,91223.93,101008.97,1518
A,1439,92051.32,87648.31,524
A,1440,90468.56,107731.51,407
A,1441,90695.55,92455.96,898
A,1442,89407.93,96451.02,1549
A,1443,88579.34,98633.99,834
A,1444,93330.64,77527.91,153
A,1445,92197.61,93315.9,175
A,1446,92000.5,75336.7,2814
A,1447,88668.47,97735.07,582
A,1448,88804.13,97313.18,481
A,1449,92965.05,92676.71,320
A,1450,91822.21,84032.15,612
A,1451,82923.95,101403.91,2316
A,1452,92044.96,102013.91,3725
A,1453,92117.47,101995.76,1863
A,1454,89578.55,97576.81,694
A,1455,91815.03,84312.93,1429
A,1456,91669.19,79614.32,132
A,1457,87224.64,96321.26,2577
A,1458,84897,100380.81,1756
A,1459,85484.52,101412.59,201
A,1460,88579.07,98645.01,672
A,1461,88576.92,98512.59,39
A,1462,90745.94,94915.92,2599
A,1463,82892.1,99319.95,419
A,1464,85871.46,98044.03,395
A,1465,92833.29,101600.71,1669
A,1466,82808.4,99339.78,674
A,1467,83084.1,98886.25,331
A,1468,92437.83,103337.95,803
A,1469,92977.24,83539.65,996
A,1470,92860.09,101553.71,25
A,1471,92019.77,101566.85,123
A,1472,92027.66,101626.32,363
A,1473,87979.08,109497.93,810
A,1474,87346.51,114541.93,171
A,1475,91934.25,91631.11,492
A,1476,91968.41,93222.12,183
A,1477,88287.29,125626.17,2391
A,1478,91548.71,104191.65,1755
A,1479,91035.5,106092.28,379
A,1480,82148.77,100417.67,207
A,1481,92273.62,107057.68,62
A,1482,87924.38,109488.91,459
A,1483,92678.05,89907.01,1326
A,1484,93091.07,89689.5,1098
A,1485,88717.87,101977.16,3456
A,1486,93423.22,84172.38,324
A,1487,91744.94,91946.08,68
A,1488,92437.29,107048.77,352
A,1489,86893.62,114477.66,2096
A,1490,92559.64,83372.47,381
A,1491,85480.22,91717.32,375
A,1492,90683.9,107739.08,1105
A,1493,88705.77,100823.42,1958
A,1494,92419.19,102149.01,778
A,1495,90895.56,123354.66,986
A,1496,90908.29,123257.76,2969
A,1497,90877.72,123308.1,1299
A,1498,92157.27,101831.37,405
A,1499,87075.05,97616.01,349
A,1500,90878.35,107877.86,244
A,1501,93391.41,132700.44,1967
A,1502,92421.25,103859.52,217
A,1503,92575.42,103975.02,531
A,1504,90908.38,123211.43,1838
A,1505,90897.71,123261.44,324
A,1506,90889.01,123263.78,689
A,1507,92446.44,124934.42,3273
A,1508,89325.8,94450.26,296
A,1509,88019.62,101174.25,312
A,1510,90872.79,101531.1,97
A,1511,91046.43,95774.97,1437
A,1512,90942.62,125458.33,1207
A,1513,92158.08,123136.7,2208
A,1514,90977.77,110724.74,993
A,1515,90440.05,144025.81,412
A,1516,92975.62,123876.68,955
A,1517,87278.08,97036.74,1077
A,1518,87278.26,97035.74,3292
A,1519,87772.92,115733.87,234
A,1520,86984.47,98142.37,1389
A,1521,87285.53,97543.95,643
A,1522,92420.8,101737.25,1318
A,1523,86742.33,102922.63,38
A,1524,86547.89,114819.14,361
A,1525,86670.22,114716.45,2052
A,1526,90871.98,107905.14,679
A,1527,92771.89,107977.98,572
A,1528,87274.41,101810.65,45
A,1529,92077.23,83541.54,1926
A,1530,88410.04,105008.48,1252
A,1531,92268.33,103333.94,835
A,1532,87993.61,99006.65,630
A,1533,88382.6,109409.72,313
A,1534,92784.62,107979.65,54
A,1535,90366.71,95318.44,1579
A,1536,90628.23,107568.34,1812
A,1537,91207.62,99204.45,53
A,1538,90825.54,123060.96,466
A,1539,91022.59,110851.15,61
A,1540,92574.88,104224.61,1719
A,1541,88381.98,109378.09,563
A,1542,92560.27,104068.24,725
A,1543,93409.78,133304.76,1026
A,1544,90877.45,123391.64,704
A,1545,92745.72,133365.13,1958
A,1546,92419.99,102054.12,172
A,1547,90579.1,96700.5,750
A,1548,90877.63,123344.41,2442
A,1549,90877.72,123316.79,252
A,1550,90826.98,123054.61,788
A,1551,93210.81,107741.64,646
A,1552,92044.06,87183.42,756
