Feature,Instance,LocX,LocY,Checkin
A,856,71644.28,116418.05,948
A,857,60366.93,133116.43,1250
A,858,71661.53,89448.37,387
A,859,61549.09,132337.13,457
A,860,71316.56,88896.83,212
A,861,71456.74,88997.96,229
A,862,71568.26,88314.34,483
A,863,71628.2,89062.56,875
A,864,69852.17,88372.59,5737
A,865,75308.32,90755.25,313
A,866,70331.72,86752.96,2648
A,867,74248.05,113806.4,1543
A,868,74645.47,113253.75,149
A,869,77097.6,117672.15,157
A,870,71758.22,108290.5,1004
A,871,70288.14,89389.67,704
A,872,56974.15,156436.77,159
A,873,56773.03,156397.34,847
A,874,78398.6,132091.77,1194
A,875,78323.71,132098.23,546
A,876,61587.14,132787.65,228
A,877,60511.67,133014.85,570
A,878,71369.58,88559.7,761
A,879,79458.36,85835.66,965
A,880,59434.3,134030.16,753
A,881,59474.6,133994.29,353
A,882,57360.64,153738.46,203
A,883,57527.83,153694.58,1823
A,884,79469.76,85834.22,933
A,885,75270.87,98235.71,379
A,886,75537.47,98191.49,272
A,887,61604.77,132212.95,379
A,888,71660.28,135798.92,270
A,889,72168.68,135715.27,947
A,890,55962.28,158080.12,1648
A,891,61579.22,133333.16,1575
A,892,62126.53,132773.72,601
A,893,75216.52,98097.93,1692
A,894,77197.83,98121.32,756
A,895,70246.62,90197.15,148
A,896,78555.48,132163.94,1850
A,897,78395.19,132015.92,63
A,898,78506.27,132176.41,286
A,899,72509.49,143196.62,1123
A,900,72736.36,143108.97,680
A,901,70026.79,89242.32,131
A,902,78311.77,132016.81,1374
A,903,78399.23,132073.61,356
A,904,73441.02,144237.2,47
A,905,78803.5,131966.14,761
A,906,78665.93,131867.12,619
A,907,62274.49,133231.7,68
A,908,74871.67,134843.98,1436
A,909,75096.51,134823.04,367
A,910,61880.36,134098.76,2398
A,911,61225.45,134209.8,1519
A,912,61101.59,134205.02,1150
A,913,61101.95,134191.32,454
A,914,61102.4,134146.32,41
A,915,56497.3,154392.58,95
A,916,56553.81,157909.72,971
A,917,60916.56,134066.69,74
A,918,60983.48,134121.71,424
A,919,60936.17,133835.36,1958
A,920,60950.47,134095.09,579
A,921,61246.41,133895.95,1719
A,922,61225.18,134116.25,965
A,923,71449.29,135000.24,1965
A,924,71449.47,134994.11,111
A,925,71449.2,135006.59,223
A,926,62083.36,132738.42,928
A,927,71722.73,101642.92,1186
A,928,71823.28,94044.07,883
A,929,70531.86,88262.66,432
A,930,70562.06,88263.88,1281
A,931,56853.57,156452.25,373
A,932,78491.81,132178.75,1896
A,933,80230.25,85283.13,1512
A,934,61977.68,134171.83,1204
A,935,61903.83,134098.43,1672
A,936,69343.64,202668.04,3357
A,937,73816.29,211131.38,351
A,938,71641.68,116338.31,1207
A,939,71671.6,116418.16,427
A,940,71556.76,90705.58,1549
A,941,55954.81,156843.51,795
A,942,55958.14,156926.04,13
A,943,64337.7,126532.88,220
A,944,64269.54,126864.34,401
A,945,70167.89,143591.56,60
A,946,78829.45,131928.16,2946
A,947,78585.11,131825.47,1038
A,948,56351.24,158593.9,188
A,949,56486.77,155274.34,515
A,950,56486.86,155268.44,1217
A,951,61841.68,134098.54,424
A,952,79974.64,101400.45,305
A,953,71240.99,135756.71,130
A,954,71598.9,90129.76,636
A,955,62195.25,132583.38,1063
A,956,62195.97,132673.04,635
A,957,62235.36,132724.61,308
A,958,62199.03,132721.15,143
A,959,62278.8,132728.73,504
A,960,62193.27,132795.89,4310
A,961,62193.27,132801.79,867
A,962,62141.19,133067.87,431
A,963,62143.89,132960.28,1447
A,964,57299.54,155998.95,709
A,965,61896.91,134097.98,787
A,966,61834.4,134141.31,1240
A,967,61101.68,134156.9,1011
A,968,74555.28,202134.43,438
A,969,56281.4,156453.81,408
A,970,55945,156897.31,217
A,971,62116.01,133205.42,2587
A,972,62286.36,133612.94,1753
A,973,72508.59,143197.29,1911
A,974,72550.91,143230.37,165
A,975,71716.98,94164.36,866
A,976,71588.3,94183.96,503
A,977,78686.05,132027.84,2537
A,978,78680.66,132027.73,209
A,979,61868.94,134098.43,1651
A,980,61920.2,134098.65,1313
A,981,56669.63,157237.01,1389
A,982,56615.63,154241.22,376
A,983,69410.51,147689.3,458
A,984,75332.58,193869.34,1111
A,985,75490.22,192031.3,3167
A,986,68434.84,148867.44,3012
A,987,80399.14,85817.62,2443
A,988,72476.61,143194.84,2071
A,989,78840.41,132005.23,379
A,990,71767.93,94607.86,748
A,991,78250.07,100804.93,4512
A,992,80016.48,101325.28,455
A,993,72238.32,98544.11,504
A,994,60950.47,134190.43,347
A,995,71433.02,135351.07,861
A,996,65518.95,181779.36,167
A,997,66828.17,172153.25,1277
A,998,57215.59,156457.71,178
A,999,57126.41,51343.53,589
A,1000,56961.1,51394.43,729
A,1001,56819.19,51292.64,1523
A,1002,74211.31,204888.87,415
A,1003,69316.23,202660.69,587
A,1004,72478.13,88714.06,124
A,1005,64296.25,126587.35,219
A,1006,60933.29,133770.98,210
A,1007,71434.55,135318,657
A,1008,56575.59,154534.69,570
A,1009,70778.91,87103.12,1171
A,1010,78762.37,132011.91,784
A,1011,56478.85,155117.52,138
A,1012,77622.26,88444.87,2363
A,1013,79110.87,82590.95,800
A,1014,62141.28,134146.54,6111
A,1015,56839.26,157348.94,1162
A,1016,56808.57,157142.22,519
A,1017,56802.27,157386.47,98
A,1018,60852.51,134006.99,1370
A,1019,71433.47,135335.04,1278
A,1020,56967.76,157828.41,1635
A,1021,56806.14,157603.88,744
A,1022,72407.96,143333.83,2365
A,1023,57694.3,154184.41,808
A,1024,57311.06,157126.97,440
A,1025,62721.21,132332.67,254
A,1026,62420.55,132533.26,1679
A,1027,70854.93,87515.88,1641
A,1028,57634.1,157042.21,420
A,1029,57458,157442.27,2347
A,1030,57686.74,156959.9,66
A,1031,56545.98,155071.63,386
A,1032,80682.75,85766.17,105
A,1033,61703.35,134092.86,2086
A,1034,71507.7,90985.8,375
A,1035,71554.24,90869.41,3760
A,1036,55598.15,157845.9,1022
A,1037,55503.92,157875.97,1303
A,1038,56666.93,51262.9,1143
A,1039,77155.8,84375.64,628
A,1040,56460.49,158224.24,1064
A,1041,56704.46,153646.13,371
A,1042,71336.6,90018.83,707
A,1043,56671.25,158146.06,510
A,1044,70614.27,87144.33,1095
A,1045,75729.24,190977.24,1756
A,1046,77015.15,194416.75,1950
A,1047,75712,191011.65,77
A,1048,56671.43,158003.38,1458
A,1049,68344.86,150466.8,1204
A,1050,72506.62,143198.51,132
A,1051,72554.96,143227.58,2306
A,1052,78829.63,131922.81,1515
A,1053,57097.43,156434.21,406
A,1054,57401.22,157747.44,1093
A,1055,57459.98,157736.97,2685
A,1056,57440.28,157624.15,2200
A,1057,71767.75,93643.34,1845
A,1058,71335.34,90062.27,1399
A,1059,71263.54,90109.05,1210
A,1060,62423.07,133493.43,1058
A,1061,62700.35,132880.2,554
A,1062,75263.41,197988.35,189
A,1063,75200.62,197800.35,313
A,1064,71378.75,90996.49,212
A,1065,71868.84,90894.36,1156
A,1066,78709.66,131948.09,2208
A,1067,62688.12,133365.24,305
A,1068,59179.96,134466.97,518
A,1069,60579.32,132944.57,1000
A,1070,62240.67,133898.06,598
A,1071,62280.78,133764.08,590
A,1072,62007.36,133600.58,3572
A,1073,62329.26,134105.67,84
A,1074,75770.74,190898.83,1733
A,1075,75818.53,190855.28,413
A,1076,75492.02,191941.2,383
A,1077,68431.6,148937.27,330
A,1078,72610.39,143128.79,169
A,1079,78843.73,132421,269
A,1080,72854.15,92120.39,1095
A,1081,78700.86,107580.48,898
A,1082,64329.79,138486.98,2745
A,1083,64233.03,138497.44,291
A,1084,57521.8,157678.17,2084
A,1085,62675.8,134051.32,1124
A,1086,57799.49,58948.95,37
A,1087,78599.57,132153.69,362
A,1088,56668.37,158495.78,2844
A,1089,56669,158377.38,1999
A,1090,57470.33,156478.76,556
A,1091,70637.91,87275.09,961
A,1092,57454.76,157449.62,64
A,1093,57611.15,157096.67,2395
A,1094,57639.32,157015.48,1300
A,1095,78345.98,144736.5,74
A,1096,71339.03,89868.48,1161
A,1097,56801.37,157511.77,1471
A,1098,72423.5,143024.43,217
A,1099,78652.91,131893.3,354
A,1100,62978.07,133732.89,127
A,1101,62771.22,133090.7,1915
A,1102,56553.36,157001.11,823
A,1103,56517.27,157001.22,16
A,1104,56720.2,156606.17,838
A,1105,56724.52,156610.74,4090
A,1106,56672.24,156781.03,1144
A,1107,62740.46,132839.1,131
A,1108,57114.71,154794.87,897
A,1109,72499.88,86971.48,314
A,1110,72524.32,87547.96,242
A,1111,72638.88,87563.33,288
A,1112,72576.97,87619.57,151
A,1113,72643.91,87617.57,1221
A,1114,68247.07,121455.25,1674
A,1115,62359.66,132959.39,352
A,1116,62342.66,133051.38,632
A,1117,62700.44,134947.22,326
A,1118,59675.67,133824.33,2361
A,1119,60620.16,132836.98,454
A,1120,61963.11,133234.6,755
A,1121,72658.55,143095.93,596
A,1122,72578.5,143150.06,414
A,1123,72494.22,86824.46,520
A,1124,61493.41,133256.32,31
A,1125,62720.94,134511.41,1342
A,1126,57687.82,157012.36,330
A,1127,57680.35,156954.11,758
A,1128,57429.3,157532.04,787
A,1129,57492.47,157282.22,194
A,1130,57627.8,157062.59,1053
A,1131,71292.66,135803.59,2214
A,1132,57263.19,157086.65,1029
A,1133,57085.11,157365.42,1438
A,1134,57412.56,157584.83,1921
A,1135,62422.53,133782.01,1152
A,1136,61991.62,133930.47,2435
A,1137,55687.07,156806.65,179
A,1138,72870.78,90604.45,51
A,1139,62740.19,132836.65,304
A,1140,62703.59,132797.11,1504
A,1141,75097.59,198438.65,446
A,1142,75166.67,198194.62,86
A,1143,75126.33,198455.69,111
A,1144,68461.72,148657.94,205
A,1145,57140.63,51345.54,159
A,1146,62371.08,133117.87,604
A,1147,62277.37,133230.59,309
A,1148,78718.28,109171.49,185
A,1149,60160.75,155562.02,112
A,1150,62702.78,133084.02,952
A,1151,72635.82,143176.79,1875
A,1152,78915.47,131933.17,2507
A,1153,78598.05,131826.92,42
A,1154,78608.73,131807.43,2789
A,1155,73355.31,136313.81,2726
A,1156,73386.67,136012.65,1470
A,1157,56386.7,158262.33,301
A,1158,62006.82,133614.83,21
A,1159,62243.82,134146.43,385
A,1160,62397.08,132744.77,83
A,1161,62429.09,132583.72,1809
A,1162,57489.14,157278.44,1896
A,1163,57614.48,157043.43,2799
A,1164,57029.22,157796.45,2153
A,1165,56833.77,157550.64,694
A,1166,62242.47,133841.6,1481
A,1167,75165.86,198204.64,505
A,1168,68468.64,148548.34,20
A,1169,78686.94,131917.69,1046
A,1170,78646.09,131894.08,19
A,1171,78683.44,131828.36,802
A,1172,78674.37,131867.12,1040
A,1173,78574.34,131893.63,2163
A,1174,56672.33,156776.24,135
A,1175,56522.22,157001.45,292
A,1176,62944.53,132778.74,1073
A,1177,74528.51,163535.54,2231
A,1178,74831.34,163283.27,1093
A,1179,72424.76,142908.71,2679
A,1180,72573.83,143153.4,1113
A,1181,65836.07,179180.18,1391
A,1182,57805.06,156774.8,543
A,1183,57789.32,156921.03,146
A,1184,61772.69,132316.64,776
A,1185,61711.8,132133.42,791
A,1186,61807.32,132303.38,272
A,1187,62066.99,132428.35,524
A,1188,62207.48,132512.44,105
A,1189,61955.73,132022.94,2083
A,1190,50345.58,59274.84,1475
A,1191,50321.89,59475.09,315
A,1192,50346.66,59267.49,136
A,1193,50343.5,59780.71,298
A,1194,48770.91,61193.96,2669
A,1195,56736.4,51272.92,1162
A,1196,74687.61,200529.95,254
A,1197,78682.54,131894.08,416
A,1198,78672.76,131830.03,553
A,1199,78681.11,131854.09,257
A,1200,78682.27,131867.35,656
A,1201,59964.18,132470.78,527
A,1202,58227.96,156321.61,1504
A,1203,57853.74,155721.18,1246
A,1204,57876.6,155763.84,519
A,1205,56763.49,156094.4,229
A,1206,56763.22,156120.91,459
A,1207,57560.4,155990.37,17
A,1208,57559.68,155990.82,3380
A,1209,55333.91,157423.34,78
A,1210,55357.67,158266.56,986
A,1211,55120.51,158495.44,57
A,1212,55127.17,158491.77,88
A,1213,55598.06,157846.01,33
A,1214,59223.24,137187.22,457
A,1215,59274.88,136411.93,73
A,1216,59223.78,137158.04,145
A,1217,49197.96,59059.99,390
A,1218,49177.61,59244.66,575
A,1219,48982.27,59785.05,336
A,1220,48887.62,59774.36,651
A,1221,49048.56,59721.46,892
A,1222,49131.14,59545.59,1004
A,1223,50240.22,60161.61,41
A,1224,75290.72,197894.46,264
A,1225,78828.73,131870.58,1800
A,1226,78767.22,131824.58,661
A,1227,75053.75,133243.4,2192
A,1228,73872.8,82523.68,740
A,1229,74150.94,80478.04,591
A,1230,61255.95,132572.02,1160
A,1231,56239.47,157918.4,297
A,1232,55850.32,157228.32,3499
A,1233,56090.97,158922.12,511
A,1234,55671.23,158263.22,96
A,1235,55962.91,158262.44,327
A,1236,56185.11,157350.72,1275
A,1237,53132.4,64694.28,304
A,1238,59733.7,133190.94,1226
A,1239,57456.65,153657.49,1464
A,1240,62039.2,133553.13,91
A,1241,61191.45,141816.56,1941
A,1242,61184.79,142145.79,329
A,1243,61141.26,141379.85,1202
A,1244,56432.05,154322.74,181
A,1245,56709.49,153806.96,956
A,1246,56721.37,154117.81,1554
A,1247,57474.29,152590.96,1192
A,1248,70309.62,87460.97,3014
A,1249,70262.25,87456.96,2207
A,1250,74165.94,80635.63,3042
A,1251,58501.85,150648.23,731
A,1252,61140.09,139946.78,290
A,1253,60674.13,133491.32,1008
A,1254,60789.54,132679.05,381
A,1255,61148.36,141534.22,249
A,1256,61195.59,141866.12,667
A,1257,61142.34,141407.81,331
A,1258,56717.86,154064.35,1766
A,1259,56717.68,154068.14,83
A,1260,58893.41,150192.14,2723
A,1261,61805.16,133207.64,93
A,1262,62196.78,132600.98,979
A,1263,55985.95,156735.59,113
A,1264,55954.36,156035.93,1175
A,1265,80019.26,182756.13,793
A,1266,70339.72,87876.74,1249
A,1267,70162.68,87505.75,1888
A,1268,77098.59,167491.39,289
A,1269,70363.72,86903.65,275
A,1270,79201.92,131109.54,386
A,1271,79174.71,131106.76,1043
A,1272,56426.56,155230.34,1054
A,1273,56453.11,155164.74,3255
A,1274,56422.51,155178,712
A,1275,60640.22,134001.2,200
A,1276,48438.49,59778.59,1509
A,1277,48390.03,60107.26,49
A,1278,57444.06,152635.51,251
A,1279,57470.33,152694.54,396
A,1280,57468.8,152703.45,785
A,1281,57474.83,152613.57,996
A,1282,55387.46,151824.36,1109
A,1283,62037.76,133576.19,1316
A,1284,62260.1,133281.93,2028
A,1285,61896.28,134033.83,586
A,1286,61988.47,133993.51,940
A,1287,57464.21,152835.32,707
A,1288,57464.3,152838.32,1032
A,1289,57511.54,152844.78,855
A,1290,57451.44,153007.39,1362
A,1291,57713.28,152848.9,2752
A,1292,59176.45,150009.6,1190
A,1293,60079.96,124684.93,1364
A,1294,48825.66,58819.31,2164
A,1295,77093.38,167543.85,924
A,1296,60992.66,132475.12,322
A,1297,61524.8,132420.66,658
A,1298,79261.36,130908.73,924
A,1299,79336.69,131116.78,737
A,1300,63173.41,131719.33,1075
A,1301,48688.05,59336.65,3554
A,1302,48266.56,61747.27,318
A,1303,48279.17,60657.91,641
A,1304,60068.63,124585.14,1500
A,1305,60141.68,125095.24,985
A,1306,51368.09,155231.01,669
A,1307,60654.43,133101.5,443
A,1308,60792.87,133374.04,1607
A,1309,75228.47,95438.61,4235
A,1310,60739.08,133986.38,1181
A,1311,61185.78,133305.21,2882
A,1312,60850.62,133308.66,20
A,1313,48497.93,61048.72,658
A,1314,48518.28,60957.4,221
A,1315,48499.01,61041.37,1913
A,1316,48491.08,61036.47,3414
A,1317,54734.02,138845.83,14
A,1318,51529.25,63451.88,347
A,1319,54561.21,53042.46,3474
A,1320,60071.06,124927.29,1800
A,1321,60103.71,124869.93,406
A,1322,61488.91,125031.31,1345
A,1323,49680.56,58689.45,302
A,1324,55060.74,158510.14,29
A,1325,54866.87,157802.91,684
A,1326,55075.15,158518.94,23
A,1327,55173.52,157726.39,427
A,1328,55147.6,157746.66,1659
A,1329,55112.86,158462.25,262
A,1330,55122.13,158506.69,1583
A,1331,55964.26,158631.54,1533
A,1332,61285.72,139632.59,105
A,1333,53548.47,138201.07,378
A,1334,49246.95,59461.73,901
A,1335,49327.64,59107.55,279
A,1336,49237.41,59462.95,32
A,1337,60455.09,133056.06,613
A,1338,69885.78,88868.54,521
A,1339,60505.92,133021.65,660
A,1340,60495.12,133030.22,2013
A,1341,75558.04,141648.16,21
A,1342,55785.71,161431.31,1314
A,1343,55889.11,161144.85,1870
A,1344,56080.45,158640.57,3544
A,1345,50364.4,59397.24,1703
A,1346,60053.15,124492.25,92
A,1347,56418.19,154097.99,2203
A,1348,56427.73,154132.62,316
A,1349,54994.23,157845.9,1253
A,1350,55960.03,159009,3810
A,1351,70350.96,87547.85,1335
A,1352,71547.59,88313.11,1146
A,1353,71672.23,89066.12,1097
A,1354,73965.51,69292.33,380
A,1355,56173.23,158008.84,697
A,1356,57908.36,139668.67,83
A,1357,50330.18,59409.16,611
A,1358,50332.61,59386.21,312
A,1359,61576.16,140017.5,68
A,1360,48259.17,62051.89,1431
A,1361,48255.66,62071.38,943
A,1362,48269.98,61986.84,84
A,1363,42174.83,187845.9,4208
A,1364,42220.25,188072.44,223
A,1365,55514.09,154753.66,243
A,1366,55513.46,154774.04,628
A,1367,55505.45,154649.3,384
A,1368,55489.25,155391.17,1095
A,1369,56403.07,154775.6,1487
A,1370,72339.85,143315.57,3150
A,1371,73440.93,144237.87,400
A,1372,69302.48,202657.01,1009
A,1373,71859.76,200963.43,55
A,1374,58074.28,175801.37,818
A,1375,48976.06,60337.03,433
A,1376,50292.99,60412.32,748
A,1377,55984.6,156657.07,2135
A,1378,55986.04,156739.16,118
A,1379,48427.95,60846.69,10197
A,1380,70990.27,86535.11,346
A,1381,56562.27,154827.61,407
A,1382,56469.67,155163.63,93
A,1383,59647.51,189243,45
A,1384,56494.33,124106.67,3109
A,1385,56483.89,124035.17,846
A,1386,57755.12,128444.76,3046
A,1387,48692.01,59751.53,3028
A,1388,56219.22,157290.47,2115
A,1389,56219.31,157384.02,1090
A,1390,48931.3,61950.87,261
A,1391,48962.46,59619.77,229
A,1392,48964.53,59713.77,1369
A,1393,50153.87,59101.54,2478
A,1394,56175.93,157781.52,2828
A,1395,56158.2,157861.49,442
A,1396,56216.52,157859.82,1402
A,1397,56174.85,157686.96,1228
A,1398,56309.93,157847.68,1782
A,1399,55993.42,157923.75,1695
A,1400,56205.72,157788.54,3388
A,1401,75702.3,191029.36,1104
A,1402,75359.35,194042.86,2170
A,1403,76637.49,194436.02,1468
A,1404,75461.48,191957.9,4391
A,1405,68430.53,148967.45,723
A,1406,68348.73,150370.01,232
A,1407,68402.3,149862.25,329
A,1408,71980.17,143803.4,1484
A,1409,78774.94,132099.34,434
A,1410,78739.39,131968.25,953
A,1411,78642.49,132024.16,2433
A,1412,71770.08,94322.62,365
A,1413,71751.66,94215.03,805
A,1414,71543.19,94276.18,177
A,1415,48706.06,58430.94,608
A,1416,48927.07,58659.04,3232
A,1417,49282.61,58624.85,416
A,1418,57432.81,103095.6,593
A,1419,48710.93,59757.1,1397
A,1420,55077.76,158462.7,2105
A,1421,55060.65,158448.33,2112
A,1422,55280.8,157577.15,1018
A,1423,55079.74,157718.93,80
A,1424,55130.95,158507.36,23
A,1425,55732.43,157316.42,1219
A,1426,56086.03,158915.22,815
A,1427,55673.93,158265.9,1234
A,1428,58216.36,136097.29,240
A,1429,58235.43,135616.48,2423
A,1430,59266.33,136449.02,201
A,1431,56557.68,159087.18,1074
A,1432,57414.63,157573.03,343
A,1433,57424.98,157853.92,833
A,1434,64119.91,132247.03,1109
A,1435,50327.93,59427.76,132
A,1436,48774.51,61178.03,137
A,1437,56555.97,51235.05,2071
A,1438,56148.21,51244.86,1752
A,1439,55113.22,158508.58,184
A,1440,55111.69,158498.12,2385
A,1441,50312.08,58520.38,154
A,1442,61328.62,132151.8,3361
A,1443,60170.64,66468.28,1545
A,1444,61140.9,139897.33,462
A,1445,61225.27,139665.89,1268
A,1446,61174.09,139705.65,787
A,1447,48293.04,61892.51,1634
A,1448,48607.17,62296.91,1717
A,1449,48303.66,61863.88,3157
A,1450,57492.47,157336.46,1810
A,1451,57596.13,157143.9,71
A,1452,57592.53,157164.39,704
A,1453,57594.69,157148.91,287
A,1454,56834.13,157462.1,1455
A,1455,79407.63,107940.23,1280
A,1456,80029.23,105858.28,523
A,1457,78148.87,104912.58,2456
A,1458,55958.05,156896.97,2024
A,1459,50361.87,59419.18,53
A,1460,61268.54,139640.27,27
A,1461,42177.54,188051.95,2118
A,1462,49043.96,60117.62,1513
A,1463,48960.39,60160.83,2565
A,1464,48913.74,59773.36,99
A,1465,49034.87,59788.62,1632
A,1466,49208.77,59283.41,117
A,1467,49227.41,59462.28,1557
A,1468,55505.63,154654.2,1166
A,1469,55488.62,155498.32,1024
A,1470,56174.31,157990.35,358
A,1471,48893.3,59707.09,961
A,1472,48884.74,59705.2,1401
A,1473,48934.36,59675.79,768
A,1474,56671.34,156880.16,328
A,1475,62296.88,132726.72,1200
A,1476,62319.55,132727.28,282
A,1477,71543.64,86710.63,576
A,1478,66154.61,121130.04,900
A,1479,68174.62,121407.47,811
A,1480,72519.02,86491.22,640
A,1481,47868.37,155725.41,1197
A,1482,47448.38,154784.51,739
A,1483,53541.08,138198.73,1941
A,1484,61613.94,133381.39,432
A,1485,57714.63,61790.71,39
A,1486,57684.31,61574.42,839
A,1487,50356.92,59171.15,1346
A,1488,64858.97,102758.68,387
A,1489,64834.69,102840.77,254
A,1490,57776.27,156289.31,391
A,1491,57839.08,155814.51,2519
A,1492,78315.09,91887.95,3550
A,1493,58005.18,173330.72,45
A,1494,68039.87,94094.97,1124
A,1495,65266.56,187991.8,861
A,1496,42196.37,187947.81,314
A,1497,56794.45,154944.67,60
A,1498,57876.69,155490.63,809
A,1499,57868.59,155538.97,694
A,1500,57835.48,155421.8,497
A,1501,58026.86,155362.66,330
A,1502,57969.73,155379.92,947
A,1503,57006.82,156031.47,4816
A,1504,64540.57,135516.47,7326
A,1505,61004.62,153979.37,821
A,1506,57777.44,156277.95,517
A,1507,57763.49,156363.37,514
A,1508,57852.57,155914.75,345
A,1509,56673.14,156862.34,320
A,1510,56445.19,157050.56,169
A,1511,57701.41,156491.34,60
A,1512,57725.43,156718.88,597
A,1513,57704.56,156858.77,246
A,1514,57753.96,156735.7,896
A,1515,57911.06,155496.87,1387
A,1516,57838.9,156762.43,1917
A,1517,57825.49,156806.31,1722
A,1518,59317.88,154878.51,109
A,1519,66973.45,201560.85,196
A,1520,57728.58,155992.49,2229
A,1521,57803.98,155986.92,3115
A,1522,57129.38,50591.08,1209
A,1523,62429.27,100172.09,31
A,1524,67505.46,92946.91,390
A,1525,64223.59,169846.21,2529
A,1526,78618.16,135980.24,696
A,1527,62402.2,132721.38,295
A,1528,62355.97,132801.57,1491
A,1529,80059.22,136337.98,2269
A,1530,80413.05,136725.34,1562
A,1531,80869.22,98589.88,414
A,1532,81599.9,98569.61,304
A,1533,80983.96,97475.57,498
A,1534,69112.38,77404.17,370
A,1535,70907.15,89332.42,103
A,1536,70983.62,89070.02,1764
A,1537,72568.25,87212.61,519
A,1538,72665.11,87248.25,292
A,1539,78162.07,184213.15,1531
A,1540,77915.2,184126.06,794
A,1541,72898,87685.95,725
A,1542,72797.01,87562.77,290
A,1543,72798.9,87562.55,123
A,1544,56350.88,154426.54,320
A,1545,77862.85,134759.56,530
A,1546,78166.74,134736.5,174
A,1547,79553.9,90869.97,451
A,1548,80339.16,90432.93,987
