Feature,Instance,LocX,LocY,Checkin
A,754,553649.7103,638803.5447,2623
A,755,546762.2582,638586.3616,3758
A,756,404594.9354,638555.1764,4527
A,757,554275.4776,638339.107,1647
A,758,668065.8149,638246.665,1318
A,759,692427.2894,638029.4819,6616
A,760,401715.0536,637874.6693,2392
A,761,645946.3,637627.4147,228
A,762,645898.1499,637627.4147,403
A,763,701202.4808,637441.4168,3386
A,764,520472.7227,636637.2825,7128
A,765,401373.2477,635276.2683,1368
A,766,645253.2629,634595.7613,3525
A,767,401495.3852,634348.5067,460
A,768,591458.2133,633791.6269,1414
A,769,497267.5592,633667.9996,506
A,770,516632.4389,633017.564,1032
A,771,700751.4656,632584.3116,1915
A,772,700537.5055,632151.0591,516
A,773,685621.8323,631718.9204,5327
A,774,556875.2501,631315.7395,737
A,775,518927.0292,631068.4849,1146
A,776,701583.3057,630758.8597,77
A,777,407424.8765,630542.7904,427
A,778,648501.4118,630295.5358,4335
A,779,658024.8613,630140.7232,745
A,780,645492.3051,629831.098,4511
A,781,484314.8615,629769.8413,2224
A,782,700869.5699,629645.1002,3981
A,783,374931.0949,629243.033,20
A,784,533166.6814,628005.6462,4318
A,785,433325.7632,627820.7621,1211
A,786,523756.3995,627758.3916,695
A,787,411181.1867,627603.579,3826
A,788,486422.5189,626923.0719,39
A,789,668470.879,626458.6342,430
A,790,491628.4773,625623.3146,3062
A,791,491628.4773,625623.3146,694
A,792,662796.1358,625314.8032,1402
A,793,506555.5619,625252.4326,642
A,794,399566.5064,624973.9928,5597
A,795,668185.1043,624942.8075,6993
A,796,685955.1715,624509.555,433
A,797,685668.963,624138.6731,3658
A,798,699562.6548,623674.2354,9600
A,799,676001.503,623426.9808,1731
A,800,653419.2044,623087.2841,8750
A,801,683883.8603,623056.0989,837
A,802,601676.7675,622870.101,1041
A,803,652201.5514,622684.1032,2607
A,804,695829.4092,622530.4044,7203
A,805,684288.3815,621601.5289,1084
A,806,652942.2982,621601.5289,5213
A,807,492064.231,621477.9016,5186
A,808,649122.0511,620889.8366,288
A,809,649193.3968,620735.024,2126
A,810,707500.3574,619930.8896,2694
A,811,677525.4014,619930.8896,6878
A,812,696423.5883,619899.7044,4823
A,813,394951.6266,619528.8225,684
A,814,695329.3853,618724.6881,1788
A,815,661889.4337,618507.505,4928
A,816,395953.0022,617950.6252,3842
A,817,479129.9137,617765.7411,1522
A,818,647474.1039,617518.4865,1598
A,819,537748.6718,616806.7942,6709
A,820,484290.4427,615909.104,4438
A,821,705314.7447,615754.2914,3845
A,822,643103.3824,614393.2773,2156
A,823,693973.9063,613898.7681,1763
A,824,702890.8543,612228.1288,1829
A,825,646065.8147,611546.508,6834
A,826,476438.7896,611299.2533,753
A,827,538303.2809,611144.4408,849
A,828,654159.0151,610835.9294,4774
A,829,474305.672,610649.9315,2068
A,830,585290.2193,610432.7484,1216
A,831,469067.1468,610030.6812,1800
A,832,652942.2982,609504.9868,766
A,833,668923.985,609288.9174,491
A,834,644082.917,608824.4797,7047
A,835,693545.738,608762.1092,6683
A,836,384078.2487,608732.0376,4445
A,837,591842.6311,608360.042,986
A,838,702272.1827,607896.718,3931
A,839,670282.3403,607587.0929,944
A,840,466689.7866,607587.0929,8308
A,841,553144.391,607246.2824,11628
A,842,659790.6994,605947.6388,719
A,843,384102.8912,605761.641,798
A,844,648763.5972,605420.8306,1934
A,845,439554.1375,605018.7634,125
A,846,476972.0051,604710.252,927
A,847,621750.7462,604183.4438,199
A,848,395391.2234,604153.3723,263
A,849,392875.61,604059.8165,975
A,850,589395.0951,604028.6312,1596
A,851,469673.1961,603502.9367,759
A,852,474571.8977,603286.8673,302
A,853,606111.4276,603224.4968,3421
A,854,425315.9133,603132.0548,7843
A,855,393120.0748,603100.8695,2395
A,856,593066.6355,602977.2422,473
A,857,607980.05,602667.617,13360
A,858,394316.8174,602543.9897,1021
A,859,595369.1729,602265.5499,3685
A,860,425486.0049,602234.3646,2242
A,861,425607.8729,602049.4805,257
A,862,425559.6519,601925.8532,2997
A,863,449181.8636,601832.2974,1254
A,864,342561.0441,601368.9734,461
A,865,594481.3774,601244.2324,1282
A,866,602299.9147,600812.0937,1888
A,867,545774.4019,600316.4707,1487
A,868,649122.0511,599883.2182,1651
A,869,646567.075,599759.5909,464
A,870,649336.9463,599357.5237,1407
A,871,654660.788,599295.1532,2403
A,872,690238.9014,598769.4587,4518
A,873,475687.3575,598738.2735,1067
A,874,690881.3273,598614.6461,79
A,875,620649.555,598429.7621,110
A,876,386620.5397,598088.9517,1324
A,877,486083.3324,597686.8845,7756
A,878,697612.7133,597532.0719,55
A,879,501114.4779,597532.0719,2669
A,880,670830.615,597316.0025,1918
A,881,531260.5888,597222.4467,3247
A,882,647665.8176,596820.3796,596
A,883,584977.3244,596759.1228,2190
A,884,594841.5128,596665.567,3355
A,885,495864.1539,596449.4976,1955
A,886,456688.2805,596387.1271,483
A,887,383320.4618,596108.6872,2448
A,888,592850.695,595985.0599,134
A,889,513540.6529,595953.8747,1512
A,890,646853.377,595706.62,1789
A,891,594097.9114,595459.3654,1701
A,892,594265.4635,595428.1802,2567
A,893,651485.6807,595026.113,6430
A,894,382097.8578,594994.9277,8992
A,895,636054.1561,594902.4857,590
A,896,606901.7037,594810.0436,588
A,897,646303.9805,594314.4206,7020
A,898,659886.0265,594221.9786,2250
A,899,461884.599,593912.3534,2708
A,900,594026.2261,593696.2841,3405
A,901,530127.2012,593324.2884,2424
A,902,666683.1712,593108.2191,816
A,903,669614.7664,593015.777,3392
A,904,417056.2794,592984.5918,3822
A,905,669662.8193,592953.4065,5111
A,906,588315.007,592798.5939,1152
A,907,483031.0617,592427.712,2708
A,908,592778.1381,592149.2721,1225
A,909,593450.1359,591498.8366,3827
A,910,379554.5044,591251.5819,356
A,911,381193.7989,590849.5148,224
A,912,380068.6815,590725.8875,100
A,913,611454.2286,590663.5169,63
A,914,641765.957,590416.2623,3247
A,915,593953.6766,590355.0055,2800
A,916,636795.0672,590323.8203,980
A,917,381975.5017,590076.5657,1489
A,918,634428.461,589488.5006,3979
A,919,424268.1262,589302.5028,402
A,920,672403.2237,589178.8755,791
A,921,636627.2692,588529.5537,1429
A,922,514965.3284,587539.4215,751
A,923,378453.872,587508.2362,4961
A,924,639830.5042,587106.169,245
A,925,639782.3288,587106.169,4546
A,926,493758.2798,586890.0997,1704
A,927,655447.7722,586456.8472,875
A,928,426338.1764,586394.4767,5435
A,929,474766.5439,586333.2199,1378
A,930,426240.8638,586239.6641,1641
A,931,590378.3191,585806.4116,1695
A,932,555767.8197,585745.1549,6555
A,933,639471.765,585404.3445,4308
A,934,380997.484,585343.0877,1863
A,935,381119.8511,585094.7193,39
A,936,645038.2926,584445.3975,17323
A,937,650052.9484,584384.1407,2401
A,938,476148.1721,584074.5156,3830
A,939,474378.1209,583980.9598,373
A,940,426728.2945,583424.08,4072
A,941,663916.5374,583022.0128,1259
A,942,460378.8357,582465.1331,6905
A,943,451465.9009,582435.0616,5702
A,944,588626.9469,582310.3205,352
A,945,443541.9126,581846.9965,12334
A,946,445657.342,581815.8113,475
A,947,420346.1449,581784.626,415
A,948,353990.8774,581382.5588,236
A,949,695519.4653,581351.3736,724
A,950,355780.5431,581321.3021,3185
A,951,642529.7274,581011.6769,7256
A,952,661174.1544,580918.1211,48
A,953,654159.0151,580918.1211,685
A,954,489425.046,580825.6791,5742
A,955,659122.5293,580794.4938,2220
A,956,526290.2082,580331.1698,2091
A,957,326302.1447,580299.9846,321
A,958,535650.632,580207.5425,920
A,959,639734.1533,579959.1742,5453
A,960,427604.9138,579835.5468,2365
A,961,448257.9669,579804.3616,1855
A,962,656379.0258,579557.107,480
A,963,689786.6127,579464.6649,723
A,964,427970.4433,579123.8545,1499
A,965,662652.751,578629.3453,3213
A,966,662462.141,578443.3474,159
A,967,662199.4032,577731.6551,2977
A,968,695947.5624,577484.4005,4707
A,969,696043.4541,577391.9585,339
A,970,694426.0353,577113.5186,1704
A,971,577700.5398,577113.5186,762
A,972,661698.8113,576092.2011,655
A,973,688691.797,575752.5044,984
A,974,584401.6445,575566.5066,1863
A,975,663630.6519,575349.3235,190
A,976,694164.0081,575195.6247,14002
A,977,693688.7479,574638.7449,6799
A,978,671402.887,574266.7492,501
A,979,453968.0892,573927.0526,3428
A,980,448014.7312,573864.6821,832
A,981,644393.3582,572998.1771,115
A,982,418006.4942,572256.4133,204
A,983,556345.8113,571791.9756,3259
A,984,685955.1715,570554.5888,844
A,985,686002.3009,570307.3341,567
A,986,397247.8841,570276.1489,9123
A,987,552541.9656,570213.7783,3673
A,988,458679.69,570152.5216,444
A,989,669614.7664,569750.4544,129
A,990,657261.243,569223.6461,2480
A,991,352201.7962,568327.0697,2705
A,992,403472.2411,567925.0025,551
A,993,669304.9924,567707.8194,538
A,994,420517.1908,567368.1228,513
A,995,511920.9306,566748.8725,4808
A,996,685860.0551,566656.4304,1254
A,997,412156.4918,566130.7359,469
A,998,672617.693,565975.9234,706
A,999,439140.8321,565047.0479,306
A,1000,663869.3195,564830.9786,2758
A,1001,439845.7187,564583.724,1336
A,1002,600597.8318,564552.5387,4472
A,1003,672427.2444,564242.9135,4256
A,1004,510906.5279,564088.101,617
A,1005,509866.8005,563995.6589,9562
A,1006,507861.0289,563872.0316,2450
A,1007,403155.0897,563686.0338,1114
A,1008,452437.6324,563222.7098,117
A,1009,405253.7396,562634.6448,623
A,1010,420078.6061,562572.2743,3859
A,1011,420029.4836,562572.2743,17
A,1012,656616.9818,562511.0175,3846
A,1013,649671.3153,562448.647,5475
A,1014,406351.6582,562417.4617,1171
A,1015,641932.821,562232.5776,3484
A,1016,346732.0842,562201.3923,7293
A,1017,653634.0207,561860.5819,2369
A,1018,621032.1403,561768.1399,184
A,1019,508561.5669,561705.7694,1860
A,1020,414837.9125,561644.5126,4594
A,1021,419127.6941,561582.142,2531
A,1022,634237.3904,561366.0727,2094
A,1023,673665.9631,561273.6307,1058
A,1024,413838.2716,560407.1257,1327
A,1025,659265.9572,560005.0586,1924
A,1026,673904.4272,559416.9935,1133
A,1027,321336.1629,559293.3662,1171
A,1028,373341.0657,558983.7411,127
A,1029,417056.2794,558612.8592,6895
A,1030,372753.4444,558334.4193,2390
A,1031,513274.4848,558272.0487,5445
A,1032,594433.8767,558240.8635,2582
A,1033,553721.6493,557313.1018,675
A,1034,664799.0467,557189.4745,1650
A,1035,489425.046,557158.2892,887
A,1036,513926.8465,556756.222,928
A,1037,546665.1242,556601.4095,2931
A,1038,474232.3497,555983.2729,5197
A,1039,416422.7569,555983.2729,4915
A,1040,530344.3341,555301.6521,381
A,1041,649742.6576,554869.5134,50
A,1042,584977.3244,553662.1981,1145
A,1043,405790.4161,553446.1287,6432
A,1044,673713.9994,553322.5014,1272
A,1045,674357.3243,552085.1146,120
A,1046,654588.6165,551528.2348,52
A,1047,411961.6133,551094.9824,4158
A,1048,571548.4987,550289.7343,4019
A,1049,673499.55,550259.6627,3174
A,1050,315630.0807,549887.6671,1208
A,1051,633424.014,549732.8545,1010
A,1052,437121.3663,549702.783,5482
A,1053,332445.5745,549330.7873,721
A,1054,401885.5132,548712.6508,4604
A,1055,561375.7848,548465.3962,1720
A,1056,608075.8023,547598.8912,7751
A,1057,578420.9885,546485.1317,1086
A,1058,500509.266,546083.0645,1366
A,1059,446045.8996,545897.0667,2633
A,1060,542111.0363,545309.0017,3652
A,1061,559931.8225,544628.4946,319
A,1062,375641.0269,544504.8673,2594
A,1063,562674.9346,544102.8001,793
A,1064,667970.5541,543577.1056,397
A,1065,562169.1499,543081.4826,8564
A,1066,563324.4539,542524.6029,6029
A,1067,460961.7643,542277.3482,126
A,1068,588194.8949,541442.0286,3745
A,1069,305118.4104,540359.4544,1279
A,1070,418031.0601,539090.8823,681
A,1071,423343.009,538936.0697,945
A,1072,344499.2516,538812.4424,844
A,1073,412521.6602,538595.2593,3571
A,1074,386180.5874,538471.632,509
A,1075,578373.4213,538286.7479,4485
A,1076,558920.8533,538163.1206,8248
A,1077,332961.1257,537759.9396,1583
A,1078,332567.6112,537698.6829,376
A,1079,333206.9544,537636.3123,358
A,1080,531309.222,536708.5506,1848
A,1081,604001.7464,536646.1801,2928
A,1082,662891.4385,536367.7402,1187
A,1083,384518.2863,536367.7402,911
A,1084,316367.8641,536151.6709,127
A,1085,384714.5374,536089.3003,690
A,1086,384615.9723,535285.166,556
A,1087,425899.8248,534171.4064,7895
A,1088,648548.6916,533243.6448,3584
A,1089,668494.9077,532872.7628,2094
A,1090,404667.845,532841.5776,1151
A,1091,667040.2195,532655.5797,856
A,1092,572846.4907,532469.5819,1652
A,1093,613418.5577,532439.5104,966
A,1094,384738.2985,531975.0727,6971
A,1095,579022.0485,531665.4475,1660
A,1096,487391.1925,531263.3803,5882
A,1097,672188.7504,531170.9383,1165
A,1098,659742.6062,530675.3153,2611
A,1099,386229.8629,529871.1809,4159
A,1100,416349.9258,529747.5536,675
A,1101,386327.5335,529561.5558,3717
A,1102,310781.4013,528943.4193,2470
A,1103,653944.2084,528417.7248,2182
A,1104,483781.9979,527953.287,4975
A,1105,648525.4815,527767.2892,2834
A,1106,570177.659,527117.9674,1000
A,1107,673356.2956,527086.7821,2045
A,1108,410425.2871,526715.9002,63
A,1109,434834.3506,526561.0876,621
A,1110,410887.9635,526468.6456,609
A,1111,649480.4941,525663.3975,5062
A,1112,508102.9588,524982.8904,2591
A,1113,662938.6602,524951.7051,1238
A,1114,428773.3383,524612.0085,94
A,1115,500243.659,524271.1981,2261
A,1116,656903.8972,524086.314,1820
A,1117,411132.024,523931.5014,82
A,1118,401787.9825,523653.0615,1630
A,1119,450834.3607,523405.8069,2024
A,1120,387182.7728,522570.4873,1070
A,1121,673665.9631,522292.0474,1936
A,1122,440454.2491,521888.8664,1152
A,1123,439359.7458,521178.2879,982
A,1124,472947.3852,521115.9173,5289
A,1125,472341.5148,521084.7321,537
A,1126,417811.7201,520775.1069,1441
A,1127,599374.6281,520496.667,309
A,1128,428384.1694,520435.4103,584
A,1129,413009.7027,520249.4124,600
A,1130,378038.244,519816.16,2930
A,1131,474159.8998,519476.4633,71
A,1132,663010.7804,519012.0256,1216
A,1133,441912.8338,518764.771,2715
A,1134,468169.3646,518578.7731,38
A,1135,466398.0401,518331.5185,4281
A,1136,417689.7651,518331.5185,103
A,1137,472826.0392,518115.4492,667
A,1138,433130.3851,517619.8262,5168
A,1139,443590.93,517527.3842,234
A,1140,473044.2865,517465.0136,14
A,1141,615598.0724,517341.3863,447
A,1142,671521.2846,516723.2498,2692
A,1143,644679.7135,516660.8792,2523
A,1144,652846.0554,514649.4295,1660
A,1145,652822.8538,514649.4295,797
A,1146,448817.0386,514402.1749,471
A,1147,531237.1405,514154.9203,3618
A,1148,322171.8064,514000.1077,5878
A,1149,465184.6766,513319.6007,4766
A,1150,465306.1063,513227.1586,1687
A,1151,465985.7385,513041.1608,673
A,1152,613753.9607,512948.7188,76
A,1153,439918.3939,512484.281,1401
A,1154,467854.0755,512268.2117,1592
A,1155,366952.1607,512113.3991,6816
A,1156,466398.0401,512051.0286,1186
A,1157,671759.7921,511092.0816,8022
A,1158,663058.0017,510968.4543,715
A,1159,448889.6546,510782.4565,9332
A,1160,662962.7003,510225.5767,818
A,1161,644226.5293,509483.8129,271
A,1162,313489.0675,509421.4424,314
A,1163,622803.587,509359.0718,6377
A,1164,662796.1358,508554.9374,258
A,1165,391141.3351,507688.4325,2202
A,1166,463947.5904,507070.296,4189
A,1167,442812.7524,506451.0457,5033
A,1168,300240.9753,506420.9742,1967
A,1169,336448.1804,506327.4184,2730
A,1170,402178.9787,505987.7217,2227
A,1171,595081.5968,505028.7748,753
A,1172,294276.8103,504966.4043,1062
A,1173,639065.6967,504750.3349,2077
A,1174,462903.473,504223.5267,75
A,1175,378552.4932,503264.5797,1300
A,1176,638682.844,503109.7671,4681
A,1177,294054.9304,502150.8202,533
A,1178,378870.3644,501934.7508,1483
A,1179,646208.5428,501779.9383,220
A,1180,364062.2513,501748.753,4025
A,1181,662486.1821,501717.5677,1295
A,1182,356981.4288,501470.3131,3971
A,1183,673380.3145,501439.1279,605
A,1184,428359.6268,500944.6186,1042
A,1185,344548.7181,500852.1766,209
A,1186,670282.3403,499428.7919,1788
A,1187,293290.74,499211.6088,1222
A,1188,650841.1018,498685.9143,4723
A,1189,672641.7133,498624.6575,4337
A,1190,331192.4073,498252.6619,794
A,1191,627349.8668,498129.0346,2207
A,1192,628999.8003,497386.157,5093
A,1193,316367.8641,497386.157,996
A,1194,316441.374,497324.9002,37
A,1195,303444.373,496891.6477,1451
A,1196,672379.2028,496211.1407,103
A,1197,650769.7662,495993.9576,3825
A,1198,297382.6415,495715.5177,2326
A,1199,445487.5625,495221.0084,3044
A,1200,445511.1917,495189.8232,1063
A,1201,306842.7118,494942.5686,655
A,1202,335343.1265,494787.756,4617
A,1203,366584.5734,493705.1817,248
A,1204,378503.1827,493085.9314,3376
A,1205,313365.9262,492962.3041,1176
A,1206,378503.1827,492838.6768,7635
A,1207,661961.5603,492746.2348,3116
A,1208,619141.4944,492250.6118,4989
A,1209,281720.8373,491756.1026,1324
A,1210,371089.0779,491291.6649,2760
A,1211,337258.7754,490982.0397,4348
A,1212,383174.3552,490673.5283,3438
A,1213,372875.9048,490395.0884,2709
A,1214,641622.3144,490363.9032,428
A,1215,439116.3135,489683.3961,6843
A,1216,626058.0017,489589.8403,408
A,1217,405887.9109,489342.5857,3171
A,1218,319565.515,489281.3289,12285
A,1219,645492.3051,489187.7731,90
A,1220,647021.0281,489002.889,4159
A,1221,345702.2833,488724.4492,220
A,1222,384249.8655,488600.8218,1925
A,1223,522307.6321,488446.0093,35
A,1224,509625.7788,488383.6387,6184
A,1225,288654.7104,487889.1295,3676
A,1226,345628.0914,487765.5022,263
A,1227,226509.5146,487487.0623,679
A,1228,361343.5477,487301.0645,5035
A,1229,345628.0914,487208.6224,40
A,1230,658741.1915,486681.8142,300
A,1231,365580.4761,485444.4274,654
A,1232,345382.5479,485073.5454,306
A,1233,225219.5561,484485.4804,3012
A,1234,236033.6372,484269.4111,594
A,1235,289024.9928,484021.0427,1020
A,1236,78983.43644,483990.9712,3217
A,1237,313292.3951,483588.904,2342
A,1238,288506.4162,483588.904,3386
A,1239,420273.3399,483526.5335,2019
A,1240,348351.6568,482846.0264,3298
A,1241,223333.4628,482536.4013,2788
A,1242,377745.0053,482412.7739,3230
A,1243,278733.9407,482412.7739,2060
A,1244,402813.329,482226.7761,1014
A,1245,224946.1787,481051.7598,1462
A,1246,665562.1749,480371.2527,183
A,1247,535505.6558,480277.6969,170
A,1248,447237.741,480030.4423,971
A,1249,220950.1159,479597.1899,3883
A,1250,220900.066,479009.1248,1388
A,1251,653228.4443,478885.4975,27
A,1252,91336.572,478824.2408,4428
A,1253,530512.8263,478761.8702,2418
A,1254,299625.372,478422.1736,1099
A,1255,249411.8044,478267.361,7853
A,1256,236082.7219,478112.5484,2561
A,1257,393291.5486,477865.2938,1291
A,1258,653109.0028,477616.9254,902
A,1259,667588.6452,477493.2981,3584
A,1260,278364.1856,476720.349,3809
A,1261,379554.5044,476596.7217,642
A,1262,652679.3471,476534.3512,7205
A,1263,603211.2717,476410.7239,14561
A,1264,604050.0707,476318.2818,6239
A,1265,628018.9964,476008.6567,4823
A,1266,325196.04,476008.6567,11154
A,1267,214741.1917,475420.5917,5793
A,1268,524310.8275,475235.7076,2013
A,1269,532683.8929,475018.5245,345
A,1270,323696.8638,474894.8972,800
A,1271,268903.4574,474554.0868,1058
A,1272,250649.7559,474152.0196,576
A,1273,524818.305,473873.5797,3647
A,1274,616029.0987,472883.4475,1335
A,1275,361784.5129,472543.7508,148
A,1276,325811.0484,472481.3803,3663
A,1277,259037.9412,472048.1278,709
A,1278,649551.8375,470996.7388,4483
A,1279,618542.5245,470439.8591,16119
A,1280,354972.23,470439.8591,366
A,1281,259631.8793,470408.6738,4405
A,1282,239775.9011,469820.6088,1255
A,1283,248421.5158,469666.91,2823
A,1284,196168.1875,469202.4723,4204
A,1285,590259.0926,469047.6597,17946
A,1286,398248.1692,468831.5903,6316
A,1287,329128.8271,468149.9695,4455
A,1288,576979.1807,468057.5275,3721
A,1289,46480.40165,468026.3422,6408
A,1290,365898.7295,467469.4624,2322
A,1291,89425.588,467006.1385,2399
A,1292,461447.6604,466882.5112,810
A,1293,355070.1839,466788.9554,2854
A,1294,217051.7572,466170.8188,1364
A,1295,306891.4669,466016.0063,886
A,1296,256811.487,465644.0106,1451
A,1297,388087.2117,465490.3118,2920
A,1298,367270.3737,465211.8719,1020
A,1299,363743.9436,465118.3161,653
A,1300,57007.41329,465118.3161,3315
