Feature,Instance,LocX,LocY,Checkin
A,856,65836.07,179180.18,60
A,857,57800.93,156770.67,110
A,858,57789.32,156921.03,333
A,859,61772.69,132316.64,1426
A,860,62066.99,132428.35,420
A,861,50321.89,59475.09,124
A,862,50346.66,59267.49,2124
A,863,48770.91,61193.96,451
A,864,56721.91,50492.29,283
A,865,56736.4,51272.92,1161
A,866,74687.61,200529.95,119
A,867,78672.76,131830.03,71
A,868,78682.27,131867.35,752
A,869,57853.74,155721.18,1389
A,870,56763.22,156120.91,4273
A,871,57560.4,155990.37,830
A,872,57564.09,103577.97,1143
A,873,55333.91,157423.34,318
A,874,55357.67,158266.56,90
A,875,55120.51,158495.44,1152
A,876,55598.06,157846.01,1671
A,877,56183.67,157424.34,2857
A,878,59223.24,137187.22,1217
A,879,59222.34,137206.26,2455
A,880,49197.96,59059.99,1838
A,881,49177.61,59244.66,2707
A,882,48887.62,59774.36,554
A,883,48913.38,59676.13,3474
A,884,49048.56,59721.46,2390
A,885,49131.14,59545.59,2325
A,886,75290.72,197894.46,252
A,887,78828.73,131870.58,101
A,888,75053.75,133243.4,116
A,889,73872.8,82523.68,591
A,890,56239.47,157918.4,110
A,891,55456.4,158314.9,1901
A,892,55850.32,157228.32,2327
A,893,56090.97,158922.12,381
A,894,55671.23,158263.22,225
A,895,55962.91,158262.44,1124
A,896,56185.11,157350.72,742
A,897,53132.4,64694.28,3058
A,898,57659.03,136131.82,1962
A,899,57456.65,153657.49,83
A,900,62039.2,133553.13,1375
A,901,61974.8,134214.93,2348
A,902,61191.45,141816.56,1525
A,903,61184.79,142145.79,795
A,904,61141.26,141379.85,1955
A,905,56709.49,153806.96,671
A,906,56721.37,154117.81,366
A,907,57474.29,152590.96,1500
A,908,74165.94,80635.63,474
A,909,58501.85,150648.23,140
A,910,60858.36,132689.86,515
A,911,60789.54,132679.05,367
A,912,61183.72,142143.78,1458
A,913,61148.36,141534.22,539
A,914,56715.88,153923.68,622
A,915,48503.69,62223.74,357
A,916,61805.16,133207.64,1752
A,917,55985.95,156735.59,1358
A,918,56073.97,156531.66,599
A,919,55954.36,156035.93,319
A,920,70339.72,87876.74,963
A,921,77098.59,167491.39,3239
A,922,79174.71,131106.76,1347
A,923,79385.36,130248.61,19
A,924,56453.11,155164.74,754
A,925,56422.51,155178,2490
A,926,48438.49,59778.59,2225
A,927,48390.03,60107.26,172
A,928,57444.06,152635.51,172
A,929,57470.33,152694.54,676
A,930,57468.8,152703.45,1566
A,931,57474.83,152613.57,29
A,932,55387.46,151824.36,1044
A,933,62260.1,133281.93,633
A,934,61896.28,134033.83,341
A,935,62089.75,134042.63,1571
A,936,61988.47,133993.51,237
A,937,57511.54,152844.78,97
A,938,59176.45,150009.6,529
A,939,60079.96,124684.93,520
A,940,61524.8,132420.66,298
A,941,79261.36,130908.73,56
A,942,63372.79,131800.3,964
A,943,62167.1,133267.56,117
A,944,48688.05,59336.65,2255
A,945,60068.63,124585.14,39
A,946,60141.68,125095.24,2425
A,947,60654.43,133101.5,175
A,948,60792.87,133374.04,246
A,949,75228.47,95438.61,602
A,950,60739.08,133986.38,1846
A,951,60850.62,133308.66,140
A,952,61123.18,133260.1,2609
A,953,48497.93,61048.72,2590
A,954,48499.01,61041.37,87
A,955,51529.25,63451.88,1160
A,956,60071.06,124927.29,454
A,957,60103.71,124869.93,851
A,958,55060.74,158510.14,443
A,959,55074.52,158515.49,115
A,960,55075.15,158518.94,892
A,961,55173.52,157726.39,289
A,962,55147.6,157746.66,1130
A,963,55112.86,158462.25,308
A,964,55122.13,158506.69,222
A,965,55125.82,158536.32,1139
A,966,61285.72,139632.59,638
A,967,50371.24,59788.95,2122
A,968,53548.47,138201.07,134
A,969,49246.95,59461.73,1430
A,970,49189.05,59133.61,913
A,971,60505.92,133021.65,218
A,972,56080.45,158640.57,1528
A,973,60053.15,124492.25,2132
A,974,50061.3,58556.24,109
A,975,56337.29,153995.97,879
A,976,56418.19,154097.99,2010
A,977,56367.17,154070.25,2234
A,978,54589.92,155339.83,1692
A,979,55918.45,158625.53,1023
A,980,55960.57,158978.03,1178
A,981,55960.03,159009,2680
A,982,70350.96,87547.85,3334
A,983,71547.59,88313.11,2203
A,984,56173.23,158008.84,917
A,985,50330.18,59409.16,910
A,986,61576.16,140017.5,48
A,987,48255.66,62071.38,1424
A,988,48586.37,62163.93,362
A,989,48269.98,61986.84,211
A,990,42220.25,188072.44,150
A,991,72339.85,143315.57,1846
A,992,78828.55,131932.17,1392
A,993,69302.48,202657.01,2081
A,994,71859.76,200963.43,176
A,995,58027.22,176615.53,340
A,996,48976.06,60337.03,392
A,997,50292.99,60412.32,1126
A,998,55984.6,156657.07,271
A,999,55986.04,156739.16,240
A,1000,48427.95,60846.69,440
A,1001,55331.11,158326.04,460
A,1002,56562.27,154827.61,522
A,1003,59647.51,189243,384
A,1004,48692.01,59751.53,1128
A,1005,56214.99,157190.45,861
A,1006,48962.46,59619.77,108
A,1007,48872.85,59704.97,2858
A,1008,50153.87,59101.54,382
A,1009,56158.2,157861.49,1015
A,1010,56309.93,157847.68,1571
A,1011,55993.42,157923.75,316
A,1012,56205.72,157788.54,80
A,1013,75702.3,191029.36,1025
A,1014,75359.35,194042.86,787
A,1015,76637.49,194436.02,1268
A,1016,68430.53,148967.45,363
A,1017,68348.73,150370.01,743
A,1018,68402.3,149862.25,1120
A,1019,71980.17,143803.4,356
A,1020,78774.94,132099.34,1142
A,1021,78670.15,132134.87,3184
A,1022,78755.28,132012.13,1395
A,1023,78739.39,131968.25,38
A,1024,71543.19,94276.18,1084
A,1025,48927.07,58659.04,1547
A,1026,50591.31,60506.77,627
A,1027,57432.81,103095.6,902
A,1028,55077.76,158462.7,428
A,1029,55060.65,158448.33,503
A,1030,55079.74,157718.93,826
A,1031,55130.95,158507.36,1879
A,1032,55732.43,157316.42,711
A,1033,58235.43,135616.48,1000
A,1034,72389.18,142878.97,330
A,1035,56478.04,158312.9,1064
A,1036,57447.21,157479.03,3740
A,1037,57414.63,157573.03,425
A,1038,57424.98,157853.92,1904
A,1039,64119.91,132247.03,560
A,1040,73417.93,144276.74,1426
A,1041,61779.26,132200.81,1807
A,1042,50327.93,59427.76,103
A,1043,48774.51,61178.03,1189
A,1044,56148.21,51244.86,377
A,1045,55111.69,158498.12,1290
A,1046,50312.08,58520.38,1178
A,1047,61328.62,132151.8,1209
A,1048,61225.27,139665.89,367
A,1049,61143.78,139722.8,782
A,1050,61174.09,139705.65,136
A,1051,48376.16,61846.18,1563
A,1052,57492.47,157336.46,923
A,1053,57636.08,157032.74,741
A,1054,57592.53,157164.39,2833
A,1055,57594.69,157148.91,798
A,1056,56834.13,157462.1,2417
A,1057,80029.23,105858.28,1338
A,1058,78148.87,104912.58,135
A,1059,47908.9,155661.26,65
A,1060,58533.34,194999.24,1686
A,1061,50361.87,59419.18,466
A,1062,61173.19,139711,118
A,1063,48578.08,62254.15,679
A,1064,42177.54,188051.95,759
A,1065,49043.96,60117.62,27
A,1066,48960.39,60160.83,2907
A,1067,48913.74,59773.36,2626
A,1068,49208.77,59283.41,1278
A,1069,55505.63,154654.2,296
A,1070,48893.3,59707.09,1212
A,1071,48884.74,59705.2,65
A,1072,48934.36,59675.79,449
A,1073,56673.32,156476.98,294
A,1074,56671.34,156880.16,133
A,1075,62296.88,132726.72,908
A,1076,71500.15,86732.46,1612
A,1077,66154.61,121130.04,34
A,1078,72519.02,86491.22,172
A,1079,47448.38,154784.51,2836
A,1080,47404.6,154671.57,881
A,1081,56380.94,166901.77,119
A,1082,53541.08,138198.73,1040
A,1083,61613.94,133381.39,985
A,1084,57714.63,61790.71,1215
A,1085,64858.97,102758.68,888
A,1086,64834.69,102840.77,815
A,1087,57839.08,155814.51,82
A,1088,78315.09,91887.95,262
A,1089,68039.87,94094.97,317
A,1090,57133.52,50591.86,918
A,1091,42196.37,187947.81,86
A,1092,56794.45,154944.67,207
A,1093,56789.77,154743.08,935
A,1094,57876.69,155490.63,34
A,1095,57835.48,155421.8,32
A,1096,57896.93,155612.25,2806
A,1097,58026.86,155362.66,1298
A,1098,57969.73,155379.92,2261
A,1099,57006.82,156031.47,1558
A,1100,61004.62,153979.37,730
A,1101,57828.82,156033.81,599
A,1102,57763.49,156363.37,1690
A,1103,57852.57,155914.75,455
A,1104,57696.19,156519.19,519
A,1105,57511.27,156503.04,650
A,1106,57704.56,156858.77,324
A,1107,57913.49,155486.06,1327
A,1108,57838.9,156762.43,104
A,1109,59317.88,154878.51,959
A,1110,66973.45,201560.85,281
A,1111,57728.58,155992.49,253
A,1112,57803.98,155986.92,49
A,1113,67505.46,92946.91,112
A,1114,65650.13,164559.75,490
A,1115,62402.2,132721.38,423
A,1116,62355.97,132801.57,1131
A,1117,78566.53,134263.82,1813
A,1118,81599.9,98569.61,355
A,1119,80983.96,97475.57,49
A,1120,69112.38,77404.17,118
A,1121,70931.14,89436.34,940
A,1122,70907.15,89332.42,284
A,1123,70983.62,89070.02,449
A,1124,72568.25,87212.61,29
A,1125,72665.11,87248.25,3602
A,1126,78130.01,184289.44,150
A,1127,78161.08,184158.24,118
A,1128,72898,87685.95,644
A,1129,72792.7,87562.88,165
A,1130,72797.01,87562.77,166
A,1131,72798.9,87562.55,548
A,1132,56350.88,154426.54,99
A,1133,78166.74,134736.5,684
A,1134,79553.9,90869.97,806
A,1135,80339.16,90432.93,1481
A,1136,77942.23,183889.38,2331
A,1137,69084.34,76514.95,347
A,1138,55418.78,157543.07,1228
A,1139,76257.92,186457.15,1284
A,1140,75716.13,78202.63,1569
A,1141,77121.94,186886.62,1095
A,1142,56970.37,154620.78,1527
A,1143,72997.91,87241.01,2192
A,1144,69381.48,76947.2,1530
A,1145,70912.18,89436.11,2297
A,1146,71243.23,89035.61,3540
A,1147,72622.7,87257.71,299
A,1148,72723.6,87239.34,1464
A,1149,72765.74,87226.53,7018
A,1150,76634.52,185344.17,166
A,1151,60000.08,133034.23,638
A,1152,77339.55,186490.68,132
A,1153,62716.63,132372.77,1831
A,1154,79073.06,133687.9,311
A,1155,76704.85,184576.91,86
A,1156,61686.44,133017.19,2609
A,1157,67916.18,179408.73,179
A,1158,78155.78,125914.19,122
A,1159,73719.53,187578.6,51
A,1160,73706.95,186977.28,1913
A,1161,78562.49,131852.53,527
A,1162,78554.4,131852.87,1961
A,1163,78594.45,131853.54,12
A,1164,78806.82,131857.1,164
A,1165,78582.87,131868.24,586
A,1166,74080.41,80469.13,271
A,1167,77185.88,187767.6,91
A,1168,69814.15,88488.08,2412
A,1169,78992.79,134009.55,651
A,1170,79055.73,133822.33,573
A,1171,77201.06,186210.12,983
A,1172,77313.41,186303.46,1833
A,1173,77353.83,186368.5,261
A,1174,77257.46,185980.02,2263
A,1175,77251.44,185979.91,2208
A,1176,77232.67,185980.13,2707
A,1177,77278.66,185981.02,2641
A,1178,76738.89,186020.34,391
A,1179,76898.58,184603.19,303
A,1180,78638.54,130008.37,2780
A,1181,78821.64,130037.44,433
A,1182,56486.95,154916.49,898
A,1183,56485.42,154974.4,705
A,1184,56553.09,159236.76,1189
A,1185,69426.24,76358.13,89
A,1186,76768.08,157339.92,227
A,1187,76856.45,167757.24,1848
A,1188,62362,132527.81,1274
A,1189,80074.03,100607.01,316
A,1190,79971.14,101491.23,1359
A,1191,76516.6,112029.4,2015
A,1192,77397.11,186398.35,1353
A,1193,77472.01,129635.48,35
A,1194,56888.57,157047.22,725
A,1195,56762.95,157046.89,307
A,1196,78583.77,203413.81,1132
A,1197,70284.36,88410.79,1386
A,1198,70256.95,88253.64,1197
A,1199,70246.8,88250.74,72
A,1200,78313.83,176122.36,1920
A,1201,78275.58,176127.59,761
A,1202,50452.1,60461.55,2898
A,1203,48324.38,60838.89,1432
A,1204,56812.62,156920.03,835
A,1205,74981.26,134836.18,249
A,1206,74965.72,134837.41,325
A,1207,56486.95,154988.88,119
A,1208,71284.21,89456.72,1088
A,1209,56669.63,157242.02,686
A,1210,76027.09,185957.86,465
A,1211,76131.91,185302.63,33
A,1212,70621.55,88265.89,1301
A,1213,70474.26,88195.5,630
A,1214,78341.67,145272.11,2719
A,1215,75486.45,192079.41,241
A,1216,50755.73,61011.75,2257
A,1217,49133.03,59542.48,14
A,1218,74647,105739.1,96
A,1219,56254.86,158423.27,65
A,1220,56350.79,158741.69,1863
A,1221,56319.65,158259.88,468
A,1222,70285.08,88399.43,3552
A,1223,70287.33,88354.21,2500
A,1224,70286.25,88343.41,1345
A,1225,70262.34,88252.08,1761
A,1226,66192.19,88139.36,860
A,1227,57451.62,157889.11,3438
A,1228,57454.58,157754.79,185
A,1229,57417.24,157567.57,531
A,1230,70689.67,87336.23,1484
A,1231,70846.76,88193.38,300
A,1232,70724.63,88203.18,681
A,1233,62431.25,132578.04,803
A,1234,66178.71,85915.41,901
A,1235,71191.56,88287.61,636
A,1236,71185.9,88287.49,3916
A,1237,57490.04,157345.82,621
A,1238,75528.58,191669.44,392
A,1239,75492.47,191949.77,636
A,1240,71532.86,87985.44,1383
A,1241,72509.22,87120.5,131
A,1242,72684.97,87616.9,2281
A,1243,77270.84,179484.24,553
A,1244,80165.43,98973.46,218
A,1245,75505.04,186116.46,936
A,1246,75764.27,185958.3,608
A,1247,62560.5,132499.96,2253
A,1248,70613.73,88332.71,1335
A,1249,57246.81,154235.87,2305
A,1250,56558.85,158309.44,40
A,1251,57047.67,156986.08,501
A,1252,78655.7,133100.72,3683
A,1253,70776.3,88204.07,162
A,1254,72689.28,87187.21,169
A,1255,72509.76,87168.28,249
A,1256,72610.21,87260.27,1310
A,1257,72558.82,87325.32,1727
A,1258,72556.12,87272.75,272
A,1259,71174.13,87692.97,849
A,1260,71340.55,89862.57,496
A,1261,71293.56,90107.38,190
A,1262,71564.4,89833.28,590
A,1263,78490.29,140147.7,111
A,1264,78584.22,139142.2,2036
A,1265,48247.91,60065.05,102
A,1266,48303.75,60289.92,78
A,1267,78424.56,142007.24,156
A,1268,70875.06,88206.3,82
A,1269,70817.46,88270.9,1177
A,1270,70778.37,88200.29,4829
A,1271,78817.69,92055.01,1242
A,1272,78044.52,91607.95,700
A,1273,79520.13,92249.03,442
A,1274,62339.96,133726.1,1734
A,1275,62292.03,133555.69,1698
A,1276,62316.13,133195.95,269
A,1277,62319.64,133176.35,968
A,1278,57501.02,156497.36,614
A,1279,56543.1,157002.45,159
A,1280,71436.89,90991.03,3180
A,1281,71277.56,89950.45,1618
A,1282,75859.21,190504.56,1242
A,1283,56317.22,157055.02,2723
A,1284,56288.42,157055.91,163
A,1285,48963.63,60324.89,233
A,1286,62713.57,132388.25,759
A,1287,57758.9,156380.75,17
A,1288,77416.87,89475.54,1293
A,1289,78653.27,130012.49,342
A,1290,80737.97,154511.19,1268
A,1291,75001.38,83724.42,338
A,1292,69673.05,157431.47,1170
A,1293,70518.92,91612.18,1258
A,1294,73055.32,106878.81,1274
A,1295,69813.97,88462.8,226
A,1296,76979.05,186642.37,755
A,1297,59987.75,133189.94,2096
A,1298,76330.59,187412.31,723
A,1299,78865.01,193609.72,353
A,1300,78929.93,193505.92,739
A,1301,75916.07,153657.05,179
A,1302,77821,131189.18,162
A,1303,77825.49,131229.38,448
A,1304,77511.35,131048.29,923
A,1305,77955.7,132129.75,1186
A,1306,78384.86,194343.46,662
A,1307,80091.72,130243.71,26
A,1308,80168.3,130270.88,102
A,1309,73469.05,141539.68,602
A,1310,76390.41,189220.39,2216
A,1311,70521.98,91286.74,1286
A,1312,76962.25,154301.36,331
A,1313,76881.87,153820.77,665
A,1314,77035.63,153754.84,128
A,1315,77010.66,154190.43,43
A,1316,75084.21,83134.91,609
A,1317,74012.23,86729.79,245
A,1318,71346.4,89597.61,1080
A,1319,78572.09,77893.45,1178
A,1320,55845.91,158620.96,555
A,1321,77023.06,167546.3,115
A,1322,76832.2,168039.69,1573
A,1323,76821.25,167896.91,488
A,1324,59221.44,137223.75,116
A,1325,76909.35,91529.09,2524
A,1326,79122.81,134701.86,1844
A,1327,79536.03,134620.89,988
A,1328,77041.92,186824.7,1729
A,1329,77022.7,186886.29,721
A,1330,76987.4,186900.99,123
A,1331,77773.85,77930.76,284
A,1332,78034.19,77869.72,3578
A,1333,78226.73,194300.14,199
A,1334,70640.87,88863.64,2906
A,1335,70649.14,88735.34,684
A,1336,70195.66,88249.4,433
A,1337,79174.98,183630.21,350
A,1338,80040.99,182673.83,403
A,1339,57826.93,156801.97,50
A,1340,79537.01,134302.36,294
A,1341,48889.24,59706.09,179
A,1342,61487.56,132894.45,1946
A,1343,57800.48,156885.06,2351
A,1344,71180.33,89027.48,538
A,1345,71314.05,88499.33,648
A,1346,70998.54,89886.96,111
A,1347,70274.75,88019.08,19
A,1348,70308.63,87795.44,458
A,1349,76770.5,186817.57,147
A,1350,76660.93,186627.56,652
A,1351,70641.32,88848.72,714
A,1352,80330.81,112874.18,423
A,1353,70314.2,88624.07,570
A,1354,76838.58,153761.63,1063
A,1355,61615.56,133032.67,1139
A,1356,81924.86,94873.15,1033
A,1357,61587.77,132810.92,186
A,1358,42151.22,188137.82,66
A,1359,42828.26,186189.18,604
A,1360,73492.95,191383.42,182
A,1361,76715.9,186872.48,910
A,1362,77638.33,77838.87,2318
A,1363,77715.12,77859.25,434
A,1364,77744.75,77929.64,1520
A,1365,70645.19,88743.58,1312
A,1366,71235.06,88575.07,139
A,1367,70924.22,89436.11,923
A,1368,77684.14,183291.18,1382
A,1369,78285.01,183513.15,2068
A,1370,77246.95,105370,388
A,1371,56671.07,157088.21,371
A,1372,76852.68,187272.43,1659
A,1373,70612.83,88692.01,1617
A,1374,70586.23,88905.19,1344
A,1375,70217.95,88186.59,2561
A,1376,70313.75,88497.66,2385
A,1377,78228.07,183507.59,1280
A,1378,78204.55,183585.33,3096
A,1379,56671.52,157149.69,793
A,1380,56670.62,157266.41,875
A,1381,56668.82,157494.17,487
A,1382,78649.41,187416.88,1959
A,1383,78924.18,187374.45,139
A,1384,78136.21,77842.88,217
A,1385,55986.13,156802.97,576
A,1386,78067.6,132878.97,254
A,1387,78039.31,132657.56,141
A,1388,78149.05,133967.23,905
A,1389,78336.73,144888.64,1440
A,1390,64340.85,138433.51,79
A,1391,64447.59,138527.29,70
A,1392,64340.13,138410.68,483
A,1393,57480.32,157641.08,183
A,1394,62699.54,133870,2835
A,1395,79667.03,137622.48,411
A,1396,78798.02,140542.64,1147
A,1397,70251.56,88886.03,1182
A,1398,78138.99,176137.28,331
A,1399,78051.52,133843.71,795
A,1400,78048.56,132726.39,259
A,1401,78135.4,133832.13,99
A,1402,56718.13,157046.78,1055
A,1403,57456.2,157249.7,1459
A,1404,57468.62,157204.82,1387
A,1405,78118.25,133691.46,221
A,1406,80131.85,99842.42,589
A,1407,79316.4,98560.37,2390
A,1408,69214.49,77300.48,3957
A,1409,64498.84,138470.6,465
A,1410,81836.89,94527.56,722
A,1411,76977.43,187131.98,1497
A,1412,76977.07,187108.04,3922
A,1413,80745.06,75281.57,24
A,1414,70669.18,89357.37,1202
A,1415,70706.3,89281.3,685
A,1416,70276,88646.46,650
A,1417,70646.71,88806.62,106
A,1418,70715.28,88352.32,938
A,1419,70635.03,89041.84,815
A,1420,70742.24,88339.73,154
A,1421,71281.16,89039.95,1094
A,1422,79563.95,92302.93,893
A,1423,79434.12,92170.73,582
A,1424,78260.13,134229.07,441
A,1425,62400.67,132728.17,97
A,1426,79670.62,136503.04,304
A,1427,77854.58,135172.2,376
A,1428,77819.47,135306.19,864
A,1429,66716.69,84113.35,662
A,1430,69173.32,76519.85,1134
A,1431,76977.07,187217.74,182
A,1432,76654.19,187205.82,1532
A,1433,76931.81,187555.1,404
A,1434,76654.01,187235.67,1263
A,1435,71238.56,89034.83,1787
A,1436,71312.7,89187.41,942
A,1437,71219.87,89032.71,1028
A,1438,71312.7,89180.95,78
A,1439,70668.19,88966.44,57
A,1440,78109.98,134794.97,1286
A,1441,70731.82,88088.13,247
A,1442,83283.69,107583.71,2582
A,1443,82727.63,108358.78,1510
A,1444,78641.15,134725.03,137
A,1445,71503.65,88310.33,918
A,1446,71512.91,88236.04,1018
A,1447,79378.27,92702.1,431
A,1448,82420.37,100068.95,1586
A,1449,77364.6,183763.64,1487
A,1450,71557.84,90607.68,3632
A,1451,85687.71,98881.24,4820
A,1452,85139.68,108713.62,1156
A,1453,78581.34,134660.65,630
A,1454,64346.52,138440.98,58
A,1455,82326.39,97880.86,314
A,1456,82827.89,97664.35,589
A,1457,76222.72,185656.36,1962
A,1458,76946.18,184555.52,4617
A,1459,76989.65,184723.25,283
A,1460,76945.1,184547.61,441
A,1461,55496.81,158052.83,2089
A,1462,85120.39,113890.49,204
A,1463,71393.48,87664.01,459
A,1464,71425.83,88233.37,189
A,1465,70711.24,88268.12,284
A,1466,70663.34,88186.81,1202
A,1467,80358.28,96536,1857
A,1468,77820.55,185242.82,129
A,1469,83003.37,100057.37,377
A,1470,82992.6,100271.88,938
A,1471,78831.07,134801.99,563
A,1472,81465.42,136477.98,19
A,1473,70754.55,87953.37,722
A,1474,80416.28,133907.98,3531
A,1475,71484.42,88308.43,554
A,1476,81427.08,136356.91,977
A,1477,78260.67,186026.13,1091
A,1478,77230.25,188226.7,444
A,1479,76836.43,188408.35,2905
A,1480,69811.72,88526.95,317
A,1481,79040.29,133892.38,2011
A,1482,77353.47,186393.34,908
A,1483,77144.75,186825.14,255
A,1484,77111.16,131028.8,1692
A,1485,78088.88,130017.95,357
A,1486,77539.46,131097.07,102
A,1487,78089.69,130034.43,1779
A,1488,77469.32,131058.2,918
A,1489,78128.57,129994,114
A,1490,77152.11,185506.56,1473
A,1491,77354.9,185741.79,359
A,1492,71395.37,87640.85,928
A,1493,70681.85,89280.3,718
A,1494,79161.87,135213.3,1253
A,1495,78630.64,134789.52,409
A,1496,82378.45,97918.4,2066
A,1497,84029.18,99118.03,760
A,1498,83465.89,98893.49,71
A,1499,77851.98,134833.73,48
A,1500,77600.35,185996.84,1006
A,1501,77654.32,186061.21,1195
A,1502,77615.07,185995.06,400
A,1503,77544.94,185996.84,1432
A,1504,77614.18,185984.81,1344
A,1505,77621.99,186051.3,385
A,1506,77632.05,186004.63,462
A,1507,83511.13,98260.99,627
A,1508,84394.45,97507.42,708
A,1509,84461.49,98039.8,749
A,1510,84417.07,98228.47,1571
A,1511,73677.76,189532.58,569
A,1512,76765.11,157334.57,295
A,1513,79171.39,134559.41,85
A,1514,76829.33,167982.11,2168
A,1515,80146.4,130262.42,99
A,1516,79057.89,133700.15,1008
A,1517,78176.35,185657.36,2626
A,1518,76719.67,153840.04,3843
A,1519,80629.96,123552.24,1648
A,1520,77880.27,186092.29,722
A,1521,77916.37,186007.2,434
A,1522,78137.82,185993.5,2617
A,1523,78167.91,186089.61,57
A,1524,79162.86,135199.27,1069
A,1525,80165.43,146630.9,2424
A,1526,78448.62,184924.96,1679
A,1527,79051.51,135369.56,1295
A,1528,81751.25,124395.13,243
A,1529,81474.84,103913.32,1908
A,1530,78173.83,185735.33,4394
A,1531,83560.85,80020.73,200
A,1532,79004.46,135679.86,564
A,1533,79627.7,137244.69,13
A,1534,70569.61,88264.66,1348
A,1535,70431.3,88197.28,122
A,1536,80137.96,130341.61,1349
A,1537,80020.7,130358.2,1116
A,1538,79194.82,129780.72,411
A,1539,56493.16,154732.27,1213
A,1540,61667.19,132994.47,1702
A,1541,83590.56,98394.86,145
A,1542,82680.33,165031.09,152
A,1543,78100.64,134290.22,194
A,1544,81567.76,79105.77,1451
A,1545,83671.43,99870.15,1073
A,1546,77881.62,185936.92,102
A,1547,83643.78,100485.28,1390
A,1548,83639.21,100091.12,1513
A,1549,82627.63,136289.31,412
